,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
110,X3,2016,20299,Semi-Auto,42327,Diesel,54.3,2.0,bmw,30348789
111,4 Series,2019,18699,Manual,42447,Diesel,62.8,2.0,bmw,30132419
112,3 Series,2019,20499,Semi-Auto,42484,Diesel,64.2,2.0,bmw,30219164
113,X1,2017,20299,Semi-Auto,42747,Petrol,44.8,2.0,bmw,30308325
114,X1,2018,18899,Semi-Auto,42940,Petrol,46.3,1.5,bmw,30103426
115,X1,2016,17549,Semi-Auto,43019,Diesel,60.1,2.0,bmw,30348889
116,5 Series,2016,17049,Semi-Auto,43229,Diesel,62.8,2.0,bmw,30312257
117,2 Series,2018,17499,Manual,43492,Diesel,64.2,2.0,bmw,30317373
118,X1,2019,17049,Manual,43503,Petrol,40.9,1.5,bmw,30281078
119,1 Series,2018,17999,Semi-Auto,43521,Diesel,68.9,2.0,bmw,30337909
120,X2,2019,19799,Semi-Auto,43583,Petrol,42.2,1.5,bmw,30084389
121,X2,2018,21549,Semi-Auto,43782,Diesel,58.9,2.0,bmw,30261022
122,3 Series,2018,17899,Semi-Auto,43875,Diesel,60.1,2.0,bmw,30042592
123,X3,2016,20049,Semi-Auto,44103,Diesel,54.3,2.0,bmw,30317223
124,5 Series,2018,20899,Semi-Auto,44168,Diesel,49.6,2.0,bmw,30025539
