,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
226,Polo,2020,15699,Manual,13855,Petrol,51.4,1.0,volkswagen,30337803
227,Eos,2007,3990,Manual,56000,Diesel,47,2.0,volkswagen,30449867
228,Golf,2018,25450,Automatic,43015,Petrol,39.8,1.98,volkswagen,29988498
229,Golf,2020,20499,Manual,12841,Petrol,49.6,1.5,volkswagen,30354453
230,Polo,2020,15049,Manual,13065,Petrol,51.4,1.0,volkswagen,30103585
231,T-Cross,2021,20899,Automatic,13078,Petrol,44.1,1.0,volkswagen,30299789
232,Polo,2018,14549,Manual,13178,Petrol,64.2,1.0,volkswagen,30466745
233,Polo,2021,17349,Manual,13178,Petrol,53.3,1.0,volkswagen,30267283
234,Up,2018,10049,Manual,13268,Petrol,64.2,1.0,volkswagen,30373372
235,Up,2018,9299,Manual,13290,Petrol,68.9,1.0,volkswagen,30003827
236,Polo,2016,12049,Manual,13544,Petrol,58.9,1.0,volkswagen,30272321
237,Polo,2015,13099,Manual,13661,Petrol,60.1,1.2,volkswagen,30325307
238,T-Cross,2021,21049,Automatic,13728,Petrol,44.1,1.0,volkswagen,30429246
239,Touran,2017,19995,Automatic,33000,Petrol,51.4,1.4,volkswagen,29772325
240,Golf,2018,9479,Manual,91600,Diesel,67.3,1.6,volkswagen,30171446
241,T-Cross,2020,17349,Manual,17069,Petrol,None,1.0,volkswagen,30208719
242,Golf,2019,16349,Manual,17125,Diesel,57.7,1.6,volkswagen,30438222
243,Up,2017,9049,Manual,17157,Petrol,64.2,1.0,volkswagen,30312161
244,T-Cross,2020,17699,Manual,17419,Petrol,48.7,1.0,volkswagen,30267280
245,Golf,2019,21499,Semi-Auto,17437,Petrol,43.5,1.5,volkswagen,30132464
246,Polo,2021,15549,Manual,17591,Petrol,51.4,1.0,volkswagen,30417120
247,Golf,2020,20049,Manual,17713,Petrol,47.1,1.5,volkswagen,30447858
248,Tiguan,2016,18799,Semi-Auto,17753,Diesel,49.6,2.0,volkswagen,30042619
249,Polo,2021,15549,Manual,17804,Petrol,52.3,1.0,volkswagen,30095381
250,Polo,2019,19299,Semi-Auto,18136,Petrol,39.8,2.0,volkswagen,30337849
251,Eos,2010,4895,Manual,65000,Diesel,50.4,2.0,volkswagen,29196268
252,Sharan,2013,11995,Automatic,92000,Diesel,49.6,2.0,volkswagen,30242207
253,Golf,2019,17299,Manual,18250,Petrol,47.1,1.5,volkswagen,30451800
254,T-Roc,2021,27549,Semi-Auto,18334,Petrol,41.5,1.5,volkswagen,30447990
255,Up,2018,11749,Manual,18440,Petrol,64.2,1.0,volkswagen,30451762
256,Polo,2019,19199,Semi-Auto,18445,Petrol,39.8,2.0,volkswagen,30260939
257,T-Cross,2020,19499,Automatic,18755,Petrol,45.6,1.0,volkswagen,30407557
258,Polo,2017,12799,Manual,18834,Petrol,60.1,1.2,volkswagen,30281381
259,Polo,2017,11549,Manual,18858,Petrol,58.9,1.0,volkswagen,30084528
260,Up,2019,9499,Manual,18959,Petrol,None,1.0,volkswagen,30208686
261,T-Cross,2019,17049,Manual,18963,Petrol,48.7,1.0,volkswagen,30429252
262,Polo,2020,15049,Manual,19106,Petrol,51.4,1.0,volkswagen,30281118
263,Golf,2007,6995,Automatic,132500,Petrol,28.8,3.2,volkswagen,30387229
264,Tiguan,2012,7999,Manual,87000,Petrol,42.2,1.4,volkswagen,29742390
265,Up,2018,10699,Manual,19244,Petrol,54.3,1.0,volkswagen,30267254
266,Up,2019,10049,Manual,19359,Petrol,54.3,1.0,volkswagen,30123851
267,Up,2018,10499,Manual,19686,Petrol,64.2,1.0,volkswagen,30281269
