,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
218,Polo,2018,13099,Manual,33292,Petrol,64.2,1.0,volkswagen,30317368
219,Golf,2019,20399,Semi-Auto,33512,Petrol,43.5,1.5,volkswagen,30284847
220,T-Cross,2019,16049,Manual,33535,Petrol,47.9,1.0,volkswagen,30417068
221,Polo,2017,13299,Manual,33765,Petrol,65.7,1.0,volkswagen,30325163
222,Tiguan,2019,21599,Semi-Auto,33827,Petrol,37.7,1.5,volkswagen,30337790
223,Golf,2019,17899,Semi-Auto,33896,Petrol,None,1.5,volkswagen,30208491
224,Tiguan,2017,21699,Semi-Auto,33964,Diesel,49.6,2.0,volkswagen,30438220
225,Polo,2017,11449,Manual,34004,Petrol,60.1,1.2,volkswagen,30451806
226,Polo,2018,13449,Manual,34187,Petrol,52.3,1.0,volkswagen,30281480
227,Golf,2017,15795,Automatic,32000,Petrol,55.4,1.4,volkswagen,30341437
228,Golf,2020,20000,Automatic,14277,Petrol,45.6,1.5,volkswagen,30418680
229,Polo,2017,11849,Manual,34211,Petrol,60.1,1.2,volkswagen,30325210
230,Golf,2018,14849,Manual,34458,Diesel,57.7,1.6,volkswagen,30407538
231,Passat,2019,18049,Semi-Auto,34581,Diesel,49.6,1.6,volkswagen,30438226
232,Polo,2019,13049,Manual,34698,Petrol,48.7,1.0,volkswagen,30429151
233,Tiguan,2016,15049,Manual,34766,Diesel,53.3,2.0,volkswagen,30384560
234,T-Cross,2019,18999,Manual,34796,Petrol,47.9,1.0,volkswagen,30317343
235,T-Roc,2018,18949,Manual,35098,Petrol,53.3,1.5,volkswagen,30075246
236,Sharan,2019,22299,Semi-Auto,35837,Petrol,32.5,1.4,volkswagen,30348571
237,Golf,2018,15499,Semi-Auto,35843,Diesel,72.4,1.6,volkswagen,30407494
238,Golf,2019,16749,Semi-Auto,35924,Petrol,45.6,1.0,volkswagen,30348887
239,Eos,2007,3990,Manual,56000,Diesel,47,2.0,volkswagen,30449867
240,Polo,2010,6750,Manual,44154,Petrol,None,1.2,volkswagen,30316222
241,Polo,2020,14049,Manual,25831,Petrol,50.4,1.0,volkswagen,30063524
242,T-Roc,2019,24199,Manual,26025,Petrol,42.2,1.5,volkswagen,30429206
243,Up,2017,8699,Manual,26080,Petrol,64.2,1.0,volkswagen,30161873
244,Golf,2018,18349,Semi-Auto,26080,Diesel,67.3,2.0,volkswagen,30155499
245,Up,2018,9049,Manual,26111,Petrol,64.2,1.0,volkswagen,30295025
246,Up,2018,8599,Manual,26259,Petrol,64.2,1.0,volkswagen,30132546
247,Touran,2019,20599,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
248,Up,2018,9849,Manual,26533,Petrol,64.2,1.0,volkswagen,30429163
249,T-Cross,2019,16199,Manual,26628,Petrol,47.9,1.0,volkswagen,30123794
