,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
265,Polo,2018,13899,Manual,21176,Petrol,64.2,1.0,volkswagen,30417141
266,Up,2018,9999,Manual,21201,Petrol,64.2,1.0,volkswagen,30196681
267,T-Roc,2020,17799,Manual,21246,Petrol,44.8,1.0,volkswagen,30281270
268,Polo,2018,13549,Manual,21251,Petrol,64.2,1.0,volkswagen,30260979
269,Up,2018,9999,Manual,21336,Petrol,64.2,1.0,volkswagen,30155463
270,Up,2018,13699,Manual,21407,Petrol,50.4,1.0,volkswagen,30201129
271,Scirocco,2016,13949,Manual,21493,Petrol,52.3,1.4,volkswagen,30095329
272,T-Cross,2020,18199,Manual,21522,Petrol,47.9,1.0,volkswagen,30367162
273,Polo,2017,17549,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
274,T-Roc,2019,23349,Manual,21765,Petrol,42.2,1.5,volkswagen,30178599
275,Golf,2017,9995,Manual,102000,Petrol,54.3,1.39,volkswagen,29915600
276,Beetle,1973,7990,Manual,52000,Petrol,None,1.3,volkswagen,29627708
277,Polo,2018,12349,Manual,29559,Petrol,64.2,1.0,volkswagen,30132576
278,Up,2016,10599,Semi-Auto,29624,Petrol,67.3,1.0,volkswagen,30178731
279,Golf,2019,16799,Manual,29733,Petrol,47.1,1.5,volkswagen,30429287
280,Polo,2020,18699,Semi-Auto,29963,Petrol,46.3,1.0,volkswagen,30317367
281,Polo,2019,14199,Manual,29989,Petrol,47.9,1.0,volkswagen,30417336
282,Tiguan,2019,18049,Manual,30200,Petrol,42.2,1.5,volkswagen,30421688
283,Golf,2018,13199,Manual,30238,Petrol,58.9,1.0,volkswagen,30373266
284,Golf,2021,23049,Semi-Auto,30252,Diesel,60.1,2.0,volkswagen,30348616
285,Polo,2020,14599,Manual,30380,Petrol,52.3,1.0,volkswagen,30348564
286,Polo,2018,13549,Manual,30608,Petrol,64.2,1.0,volkswagen,30429289
287,Touran,2023,9490,Automatic,37000,Petrol,37.7,1.4,volkswagen,30478447
288,Polo,2014,9995,Manual,20093,Petrol,60.1,1.0,volkswagen,30424571
289,Tiguan,2021,22599,Manual,30647,Petrol,44.1,1.5,volkswagen,30307986
290,Polo,2019,17549,Semi-Auto,30789,Petrol,39.8,2.0,volkswagen,30118304
291,Tiguan,2019,20299,Manual,30820,Petrol,38.2,1.5,volkswagen,30196637
292,Golf,2019,19199,Manual,30893,Petrol,45.6,1.5,volkswagen,30424948
293,Scirocco,2017,14049,Manual,30944,Petrol,52.3,1.4,volkswagen,30075279
294,Up,2019,9849,Manual,31100,Petrol,54.3,1.0,volkswagen,30448018
295,Polo,2018,16149,Semi-Auto,31151,Petrol,58.9,1.0,volkswagen,30384571
296,Polo,2017,12049,Manual,31157,Petrol,60.1,1.0,volkswagen,30418316
297,Golf,2021,18799,Manual,31178,Petrol,47.1,1.5,volkswagen,30025540
298,T-Roc,2019,18649,Manual,31278,Diesel,50.4,1.6,volkswagen,30281334
299,Golf,2018,14495,Manual,32000,Diesel,None,1.6,volkswagen,28580929
300,Touareg,2020,35250,Automatic,26918,Diesel,34.5,3.0,volkswagen,30319180
301,Golf,2017,14999,Semi-Auto,31303,Petrol,53.3,1.4,volkswagen,30308019
302,Golf,2019,18049,Semi-Auto,31447,Diesel,53.3,2.0,volkswagen,30451747
303,Polo,2019,18049,Semi-Auto,31456,Petrol,39.8,2.0,volkswagen,30407468
304,T-Roc,2019,17849,Manual,31473,Petrol,44.1,1.0,volkswagen,30261018
305,Polo,2018,13349,Manual,31631,Petrol,64.2,1.0,volkswagen,30448037
306,Polo,2019,14199,Manual,31754,Petrol,52.3,1.0,volkswagen,30384352
307,Golf,2019,15049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
308,Polo,2019,13849,Manual,31874,Petrol,52.3,1.0,volkswagen,30281420
309,Golf,2017,16449,Semi-Auto,31983,Petrol,55.4,1.4,volkswagen,30451767
