,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
491,Q5,2018,27550,Semi-Auto,43858,Diesel,38.2,2,audi,30213290
492,A3,2022,38500,Semi-Auto,4485,Petrol,35.3,2,audi,30213289
493,Q5,2022,42600,Semi-Auto,10045,Diesel,43.5,2,audi,29366391
494,Q8,2022,55900,Semi-Auto,11985,Diesel,34,3,audi,30184411
495,Q2,2022,28600,Semi-Auto,12862,Petrol,44.8,1.5,audi,28989656
496,A5,2020,28700,Semi-Auto,20242,Petrol,42.8,2,audi,30325434
497,A6,2020,32500,Semi-Auto,22522,Diesel,47.9,2,audi,30227615
498,Q5,2018,37300,Semi-Auto,28190,Petrol,34,3,audi,30213294
499,A5,2020,23700,Semi-Auto,32305,Petrol,39.8,2,audi,30360816
500,Q5,2018,27550,Semi-Auto,43858,Diesel,38.2,2,audi,30213290
501,A5,2023,41500,Semi-Auto,1740,Petrol,35.3,2,audi,30438322
