,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
125,3 Series,2012,8995,Manual,73000,Petrol,42.8,2.0,bmw,29633694
126,Golf,2013,7995,Manual,80700,Diesel,68.9,1.6,volkswagen,30534547
127,B Class,2013,8995,Automatic,84000,Diesel,64.2,1.8,mercedes-benz,30100749
128,DS5,2013,7995,Automatic,88000,Diesel,46.3,2.0,citroen,29613347
129,B Class,2014,8995,Manual,89000,Diesel,61.4,1.5,mercedes-benz,29898075
130,Golf,2016,12995,Manual,95000,Diesel,67.3,2.0,volkswagen,29607779
131,Q3,2017,17899,N/A,38993,Petrol,47.9,1.4,audi,30392895
132,X1,2018,19999,N/A,35015,Petrol,35.3,2.0,bmw,30317297
133,Countryman,2011,5995,Manual,96600,Petrol,47.1,1.6,mini,29772448
134,3 Series,2013,11995,Automatic,100100,Diesel,62.8,2.0,bmw,30091390
135,Kuga,2018,10995,Manual,101000,Diesel,64.2,1.5,ford,30521426
136,Range Rover Evoque,2011,11995,Automatic,101400,Diesel,43.5,2.2,land rover,30616613
137,A Class,2016,9995,Manual,112600,Diesel,72.4,1.5,mercedes-benz,30448994
138,A1,2012,7995,Manual,81000,Diesel,74.3,1.6,audi,29306741
139,XC60,2011,7500,Manual,140000,Diesel,50.4,2.4,volvo,29666590
140,107,2012,3990,Manual,52123,Petrol,65.7,1.0,peugeot,29920857
141,3008,2012,5740,Manual,52619,Diesel,56.5,1.6,peugeot,30299135
142,Corsa,2014,5490,Manual,55214,Petrol,51.4,1.2,vauxhall,29911446
143,Polo,2015,11549,N/A,13661,Petrol,60.1,1.2,volkswagen,30325307
144,Range Rover Evoque,2019,25049,N/A,35912,Diesel,42.2,2.0,land rover,30267251
145,B Class,2011,4740,Manual,74500,Petrol,43.5,1.5,mercedes-benz,30480016
146,Countryman,2011,4990,Manual,92438,Petrol,47.1,1.6,mini,30683127
147,C2,2009,2240,Manual,97976,Petrol,48.7,1.1,citroen,30641110
148,Hatch,2013,5990,Manual,99253,Petrol,47.1,1.6,mini,30526258
149,A Class,2019,21500,Automatic,37000,Diesel,62.8,1.5,mercedes-benz,30659759
150,Range Rover Evoque,2019,29000,Automatic,39500,Diesel,41.5,2.0,land rover,30678802
151,C Class,2017,22000,Automatic,44700,Diesel,65.7,2.1,mercedes-benz,30626833
152,Clio,2019,10950,Manual,48000,Petrol,47.1,0.9,renault,30659758
153,5 Series,2018,21000,Automatic,54000,Petrol,156.9,2.0,bmw,30674385
154,E Class,2018,24500,Automatic,60584,Diesel,70.6,1.9,mercedes-benz,30620456
155,Eclipse Cross,2018,17849,N/A,11257,Petrol,40.4,1.5,mitsubishi,30700599
156,X3,2016,19049,N/A,45035,Diesel,54.3,2.0,bmw,30466642
157,CLA Class,2015,13500,Automatic,98000,Petrol,51.4,1.6,mercedes-benz,30678801
158,Fortwo,2015,6995,Manual,32034,Petrol,68.9,1.0,smart,30276073
159,500,2016,6995,Manual,32116,Petrol,60.1,1.2,fiat,30298584
160,Jazz,2008,5295,Automatic,45545,Petrol,47.9,1.3,honda,30265752
161,Viva,2016,5895,Manual,53084,Petrol,62.8,1.0,vauxhall,30674113
162,C3,2009,3295,Manual,58843,Petrol,40.9,1.4,citroen,30555502
163,Zafira,2014,6795,Manual,62000,Diesel,53.3,2.0,vauxhall,30513745
164,108,2014,5795,Manual,67993,Petrol,65.7,1.2,peugeot,30303488
165,Hatch,2012,5395,Manual,70124,Petrol,52.3,1.6,mini,30112411
166,Note,2009,3295,Manual,71964,Petrol,47.9,1.4,nissan,30555503
167,CX-3,2019,13999,N/A,36164,Petrol,42.8,2.0,mazda,30451789
168,Hatch,2020,14599,N/A,25005,Petrol,48.7,1.5,mini,30719636
169,Zafira,2014,6795,Manual,62000,Diesel,53.3,2.0,vauxhall,30513745
170,Note,2009,3295,Manual,71964,Petrol,47.9,1.4,nissan,30555503
171,Juke,2014,6295,Manual,82484,Diesel,70.6,1.5,nissan,29800788
172,Fiesta,2008,4195,Manual,83077,Petrol,38.2,2.0,ford,30244306
173,Puma,2020,17950,Manual,13000,Petrol,51.4,1.0,ford,30651161
174,ASX,2017,11450,Manual,23000,Petrol,48.7,1.6,mitsubishi,30449003
175,C4,2019,14950,Manual,23000,Diesel,70.6,1.5,citroen,30449002
176,Note,2016,7450,Manual,27000,Petrol,60.1,1.2,nissan,30222518
177,Passat,2017,14950,Manual,30000,Petrol,57.7,1.4,volkswagen,30468304
178,Civic,2009,5950,Manual,32000,Petrol,42.2,1.8,honda,30699931
179,Clio,2019,9199,N/A,38524,Petrol,46.3,0.9,renault,30451790
180,T-Roc,2019,17299,N/A,44791,Diesel,50.4,1.6,volkswagen,30438223
181,Civic,2009,5950,Manual,32000,Petrol,42.2,1.8,honda,30699931
182,208,2015,6950,Manual,34000,Petrol,62.8,1.2,peugeot,30525166
183,Meriva,2017,8450,Manual,36000,Petrol,47.1,1.4,vauxhall,30208955
184,Corsa,2020,10950,Manual,37000,Petrol,53.3,1.2,vauxhall,29802589
185,Focus,2017,11450,Manual,38000,Diesel,74.3,1.5,ford,30156412
186,Arona,2020,13250,Manual,38000,Petrol,50.4,1.0,seat,30350079
187,Micra,2018,9950,Manual,39000,Petrol,64.2,0.9,nissan,30374955
188,Kuga,2017,11950,Manual,40000,Diesel,64.2,1.5,ford,30685715
189,Corsa,2014,5500,Manual,41000,Petrol,51.4,1.2,vauxhall,30318688
190,Astra,2016,8950,Manual,41000,Petrol,51.4,1.4,vauxhall,30468303
191,RAV4,2018,19499,N/A,36475,Hybrid,56.5,2.5,toyota,30476990
192,Juke,2018,11799,N/A,24567,Petrol,34.9,1.6,nissan,30401199
193,Astra,2016,8950,Manual,49000,Petrol,51.4,1.4,vauxhall,30050411
194,Kuga,2017,12450,Manual,50000,Diesel,64.2,1.5,ford,30350081
195,Astra,2016,8950,Manual,51000,Petrol,51.4,1.4,vauxhall,30685716
196,A1,2015,10450,Manual,59000,Diesel,80.7,1.6,audi,30113915
197,Ibiza,2017,8950,Manual,62000,Petrol,60.1,1.0,seat,30268710
198,Corsa,2016,6650,Manual,63000,Petrol,57.6,1.0,vauxhall,30440066
199,Avensis,2014,6950,Manual,63000,Diesel,62.8,2.0,toyota,30656426
200,Qashqai,2017,11950,Manual,63000,Diesel,74.3,1.5,nissan,30699932
201,Ibiza,2016,7450,Manual,66000,Petrol,57.6,1.2,seat,30208958
202,Other,2015,6950,Manual,67000,Petrol,62.8,1.5,mazda,30694882
203,F-PACE,2018,20649,N/A,56154,Diesel,55.4,2.0,jaguar,30674794
204,Model 3,2020,28649,White,Electric,N/A,38314,,tesla,30654966
205,Tucson,2015,9950,Manual,69000,Diesel,61.7,1.7,hyundai,30622388
206,A3,2010,5950,Manual,70000,Diesel,61.4,2.0,audi,30208957
207,Ibiza,2015,6250,Manual,70000,Petrol,47.9,1.4,seat,30573560
208,Auris,2015,8450,Manual,70000,Diesel,67.3,1.6,toyota,30102566
209,Corsa,2012,4250,Manual,75000,Petrol,51.4,1.4,vauxhall,30564262
210,Note,2008,2950,Manual,79000,Petrol,44.8,1.4,nissan,30588914
211,Captur,2015,8450,Manual,31000,Diesel,76.4,1.5,renault,30525167
212,208,2015,6950,Manual,34000,Petrol,62.8,1.2,peugeot,30525166
213,Corsa,2020,10950,Manual,37000,Petrol,53.3,1.2,vauxhall,29802589
214,Micra,2018,9950,Manual,39000,Petrol,64.2,0.9,nissan,30374955
215,I-PACE,2020,24799,Grey,Electric,N/A,22360,,jaguar,30685970
216,A Class,2018,15449,N/A,51488,Diesel,68.9,2.1,mercedes-benz,30732487
217,Astra,2016,8950,Manual,41000,Petrol,51.4,1.4,vauxhall,30468303
218,Fiesta,2012,5950,Manual,46000,Petrol,50.4,1.2,ford,30440069
219,1 Series,2019,13950,Manual,49000,Petrol,53.3,1.5,bmw,30492220
220,Clio,2018,8950,Manual,50000,Petrol,46.3,0.9,renault,29640034
221,Hatch,2016,8450,Manual,51000,Petrol,61.4,1.2,mini,29666604
222,Kuga,2017,12950,Manual,51000,Diesel,64.2,1.5,ford,29306743
223,GTC,2013,5950,Manual,52000,Petrol,47.9,1.4,vauxhall,30208956
224,Fiesta,2015,6950,Manual,52000,Petrol,54.3,1.2,ford,30525164
225,Clio,2016,8500,Manual,53000,Diesel,85.6,1.5,renault,29658919
226,Astra,2018,8950,Manual,55000,Diesel,85.6,1.6,vauxhall,29715519
227,Polo,2018,12049,N/A,33292,Petrol,64.2,1.0,volkswagen,30317368
228,500,2022,16549,Grey,Electric,N/A,8461,,fiat,30674086
229,Focus,2018,12950,Manual,55000,Diesel,74.3,1.5,ford,29127546
230,A4,2017,12950,Manual,58000,Petrol,53.3,1.4,audi,30492223
231,Viva,2017,6450,Manual,60000,Petrol,62.8,1.0,vauxhall,29745174
232,Passat,2015,8950,Manual,69000,Diesel,70.6,1.6,volkswagen,28547548
233,Juke,2014,5950,Manual,72000,Petrol,47.1,1.6,nissan,30525163
234,C1,2014,5950,Manual,51000,Petrol,68.9,1.0,citroen,30727860
235,3008,2015,7650,Manual,57000,Diesel,58.9,1.6,peugeot,30727858
236,Fiesta,2018,9950,Manual,58000,Petrol,65.7,1.0,ford,27367132
237,500,2011,4450,Manual,60000,Petrol,58.9,1.2,fiat,27390267
238,Kuga,2017,12950,Manual,35000,Diesel,64.2,1.5,ford,30727861
239,1 Series,2019,18799,N/A,16522,Petrol,44.1,1.5,bmw,30490056
240,Fiesta,2021,17549,N/A,4080,Petrol,49.6,1.0,ford,30700724
241,2 Series,2016,10450,Manual,74000,Petrol,52.3,1.5,bmw,30727859
242,Range Rover Evoque,2019,24070,Manual,19646,Diesel,44.8,2.0,land rover,30725969
243,A3,2018,18100,Manual,31500,Petrol,60.1,1.0,audi,30731896
244,Corsa,2015,8250,Manual,47000,Petrol,56.5,1.0,vauxhall,30731898
245,Sportage,2019,19490,Automatic,28600,Diesel,45.6,1.6,kia,30736750
246,A Class,2018,17350,Automatic,32500,Diesel,65.7,1.5,mercedes-benz,30736754
247,A Class,2017,12650,Automatic,60266,Diesel,74.3,1.5,mercedes-benz,30736753
248,Ibiza,2017,7750,Manual,76500,Petrol,57.6,1.2,seat,30736752
249,Range Rover Evoque,2015,13100,Automatic,80000,Diesel,55.4,2.0,land rover,30736751
250,C3,2016,9495,Manual,17250,Diesel,72.4,1.6,citroen,30324267
251,Q5,2019,25949,N/A,29147,Diesel,39.2,2.0,audi,30726794
252,A4,2019,20999,N/A,41585,Petrol,38.2,2.0,audi,30389384
253,Sandero,2016,5995,Manual,22000,Petrol,48.7,1.1,dacia,30062204
254,Other,2012,34995,Manual,25500,Diesel,None,2.2,other,27016598
255,Sandero,2017,6395,Manual,32000,Petrol,54.3,1.0,dacia,30324256
256,Grand Scenic,2016,9995,Automatic,34000,Diesel,64.2,1.5,renault,30537015
257,Ka+,2017,8495,Manual,39000,Petrol,57.7,1.2,ford,30324275
258,108,2016,6495,Manual,42000,Petrol,68.9,1.0,peugeot,29690812
259,Other,2016,8495,Manual,42000,Diesel,74.3,1.6,other,30372416
260,Transit Courier,2018,10495,Manual,42000,Petrol,52.3,1.0,ford,30206080
261,Aygo,2015,5395,Manual,43000,Petrol,69,1.0,toyota,30384145
262,i10,2013,7995,Automatic,43000,Petrol,45.6,1.2,hyundai,30641209
263,Tiguan,2018,17999,N/A,40447,Diesel,58.9,2.0,volkswagen,30373357
264,Polo,2021,18999,N/A,14907,Petrol,41.5,2.0,volkswagen,30233529
265,Juke,2016,8495,Manual,57000,Diesel,70.6,1.5,nissan,30620081
266,Corsa,2015,5995,Manual,59600,Petrol,55.4,1.4,vauxhall,30659401
267,Punto,2011,3695,Manual,61000,Petrol,49.6,1.4,fiat,30659400
268,Corsa,2012,4295,Manual,66000,Petrol,51.4,1.4,vauxhall,30226780
269,Twingo,2008,2495,Manual,67000,Petrol,50.4,1.1,renault,30602402
270,Corsa,2016,6995,Manual,67000,Petrol,55.4,1.4,vauxhall,30196017
271,XJ,1974,9995,Manual,68000,Petrol,None,4.2,jaguar,29930060
272,Tiguan,2013,10495,Manual,69000,Petrol,37.2,1.4,volkswagen,27957416
273,Focus,2012,5150,Manual,71000,Petrol,47.9,1.6,ford,29960599
274,Corsa,2017,6995,Manual,71000,Petrol,55.4,1.4,vauxhall,29930062
275,3 Series,2018,17549,N/A,22293,Hybrid,148.7,2.0,bmw,30602859
276,208,2021,16199,N/A,7749,Petrol,56.5,1.2,peugeot,30424952
277,C4 Picasso,2012,5995,Manual,51000,Diesel,55.4,1.6,citroen,30218762
278,i10,2015,6395,Manual,51000,Petrol,57.6,1.2,hyundai,30177904
279,Corsa,2014,4295,Manual,54000,Petrol,55.4,1.0,vauxhall,30641208
280,C1,2012,3795,Manual,55000,Petrol,65.7,1.0,citroen,30138197
281,C1,2014,4775,Manual,55000,Petrol,65.7,1.0,citroen,30537021
282,Juke,2016,8495,Manual,57000,Diesel,70.6,1.5,nissan,30620081
283,Fiesta,2015,6995,Manual,58000,Petrol,65.7,1.0,ford,30444754
284,Captur,2018,9495,Manual,58000,Petrol,55.4,0.9,renault,30399837
285,Meriva,2012,4250,Manual,59000,Petrol,46.3,1.4,vauxhall,30533771
286,Corsa,2015,5995,Manual,59600,Petrol,55.4,1.4,vauxhall,30659401
287,Mazda2,2017,10799,N/A,52037,Petrol,56.5,1.5,mazda,30674441
288,Grandland X,2019,12599,N/A,37014,Petrol,44.1,1.2,vauxhall,30700600
289,Punto,2011,3695,Manual,61000,Petrol,49.6,1.4,fiat,30659400
290,Panda,2016,5395,Manual,62000,Petrol,55.4,1.2,fiat,30537014
291,6 Series,2014,18495,Automatic,63000,Diesel,None,3.0,bmw,27016597
292,Corsa,2012,4295,Manual,66000,Petrol,51.4,1.4,vauxhall,30226780
293,Twingo,2008,2495,Manual,67000,Petrol,50.4,1.1,renault,30602402
294,Corsa,2016,6995,Manual,67000,Petrol,55.4,1.4,vauxhall,30196017
295,C3,2017,6995,Manual,68000,Diesel,78.5,1.6,citroen,30537023
296,XJ,1974,9995,Manual,68000,Petrol,None,4.2,jaguar,29930060
297,Range Rover Sport,2015,29950,Automatic,68500,Diesel,40.4,3.0,land rover,27252791
298,Tiguan,2013,10495,Manual,69000,Petrol,37.2,1.4,volkswagen,27957416
299,Leon,2020,15349,N/A,19746,Petrol,49.6,1.5,seat,30447806
300,Qashqai,2018,16699,N/A,22267,Petrol,39.8,1.3,nissan,30447782
301,Corsa,2010,3495,Manual,92000,Petrol,53.3,1.2,vauxhall,30134746
302,308,2011,3995,Manual,92000,Diesel,64.2,1.6,peugeot,30013451
303,Corsa,2010,3495,Manual,96000,Petrol,53.3,1.2,vauxhall,29990226
304,Sportage,2011,6995,Manual,101000,Diesel,47.1,2.0,kia,28592671
305,Corsa,2008,3195,Manual,102000,Petrol,50.4,1.0,vauxhall,30327583
306,Grand C4 Picasso,2007,3495,Automatic,102000,Diesel,49.6,1.6,citroen,30706216
307,Focus,2011,4295,Manual,104000,Petrol,47.9,1.6,ford,30250418
308,308,2013,3695,Manual,108000,Diesel,70.6,1.6,peugeot,30613189
309,Qashqai,2012,5495,Manual,110000,Diesel,54.3,1.5,nissan,30706215
310,DS3,2014,4995,Manual,111000,Diesel,76.3,1.6,citroen,29341015
311,Yaris,2017,10649,N/A,28500,Petrol,56.5,1.5,toyota,30577461
312,GLC Class,2018,22799,N/A,55761,Diesel,56.5,2.1,mercedes-benz,30373327
313,Corsa,2013,4295,Manual,74000,Petrol,51.4,1.2,vauxhall,29990225
314,Astra,2016,6395,Manual,74000,Petrol,52.3,1.4,vauxhall,30705036
315,CLS Class,2007,4395,Automatic,75000,Diesel,27.7,3.0,mercedes-benz,29412494
316,Captur,2017,8495,Manual,75000,Diesel,78.5,1.5,renault,30446903
317,Corsa,2011,3695,Manual,77000,Petrol,56.5,1.0,vauxhall,30134751
318,Corsa,2009,4795,Automatic,77000,Petrol,42.8,1.4,vauxhall,30434561
319,Corsa,2015,6495,Manual,77000,Petrol,52.3,1.2,vauxhall,30533757
320,Spitfire,1970,7500,Automatic,77700,Petrol,None,1.5,triumph,29828895
321,Corsa,2011,3695,Manual,78000,Petrol,55.4,1.0,vauxhall,30007395
322,Focus,2008,9995,Manual,78000,Petrol,30.4,2.5,ford,28405011
323,i10,2018,11999,N/A,21648,Petrol,47.9,1.2,hyundai,30572128
324,Leon,2018,13049,N/A,28676,Petrol,57.7,1.4,seat,30360536
325,Clio,2011,3495,Automatic,79000,Diesel,None,1.5,renault,30642769
326,Corsa,2013,4995,Manual,79000,Petrol,51.4,1.2,vauxhall,30225962
327,DS3,2011,4250,Manual,81000,Diesel,70.6,1.6,citroen,30618881
328,i20,2010,3295,Manual,84000,Petrol,50.4,1.4,hyundai,30461837
329,Astra,2013,4995,Manual,85000,Petrol,44.8,1.6,vauxhall,30602401
330,308,2010,3495,Manual,86000,Diesel,62.8,1.6,peugeot,29579979
331,Meriva,2013,4495,Manual,86000,Petrol,46.3,1.4,vauxhall,30207846
332,Antara,2014,5995,Manual,86000,Diesel,44.1,2.2,vauxhall,30706217
333,Grand C4 Picasso,2013,5995,Manual,87000,Diesel,54.3,1.6,citroen,30533765
334,307,2004,2295,Manual,88000,Petrol,36.7,1.6,peugeot,30327581
335,A Class,2020,17599,N/A,51501,Diesel,68.9,1.5,mercedes-benz,30498500
336,Fortwo,2016,9299,N/A,35138,Petrol,68.9,1.0,smart,30687460
337,Astra,2012,4695,Manual,88000,Diesel,58.9,1.2,vauxhall,29261147
338,IX35,2011,4995,Manual,88000,Diesel,48.7,1.7,hyundai,29070398
339,Corsa,2008,3150,Manual,90000,Petrol,48.7,1.2,vauxhall,30706214
340,Zafira,2012,4495,Manual,90000,Petrol,42.2,1.6,vauxhall,29028722
341,Zafira,2011,3995,Manual,91000,Petrol,42.2,1.6,vauxhall,30597368
342,Challenger,2005,4295,Manual,91000,Diesel,None,2.5,mitsubishi,29934599
343,Astra,2013,4695,Manual,91000,Diesel,68.9,1.2,vauxhall,29630844
344,Corsa,2010,3495,Manual,92000,Petrol,53.3,1.2,vauxhall,30134746
345,308,2011,3995,Manual,92000,Diesel,64.2,1.6,peugeot,30013451
346,Qashqai,2011,5250,Manual,92000,Diesel,54.3,1.5,nissan,30533763
347,Range Rover Evoque,2018,23399,N/A,37757,Diesel,55.4,2.0,land rover,30519649
348,Sportage,2020,20849,N/A,40702,Diesel,49.6,1.6,kia,30700640
349,Zafira,2014,5795,Manual,94000,Petrol,39.2,1.8,vauxhall,30434560
350,Meriva,2011,3250,Manual,95000,Petrol,46.3,1.4,vauxhall,30533761
351,Corsa,2010,3495,Manual,96000,Petrol,53.3,1.2,vauxhall,29990226
352,Meriva,2009,2495,Manual,97000,Petrol,44.1,1.4,vauxhall,29579970
353,Corsa,2009,3150,Manual,97000,Petrol,46.3,1.2,vauxhall,29341009
354,C4,2013,4995,Manual,97000,Diesel,67.3,1.6,citroen,27957428
355,Insignia,2009,3495,Manual,99000,Petrol,36.2,1.8,vauxhall,29616786
356,Hatch,2009,3250,Manual,100000,Petrol,52.3,1.6,mini,30533772
357,Sportage,2011,6995,Manual,101000,Diesel,47.1,2.0,kia,28592671
358,Corsa,2008,3195,Manual,102000,Petrol,50.4,1.0,vauxhall,30327583
359,UX 250h,2019,23049,N/A,29797,Hybrid,53.3,2.0,lexus,30674682
360,Passat,2019,19349,N/A,21931,Diesel,53.3,2.0,volkswagen,30514540
361,Zafira,2007,2295,Manual,140000,Petrol,38.7,1.6,vauxhall,30371139
362,C4 Picasso,2012,5995,Manual,51000,Diesel,55.4,1.6,citroen,30218762
363,Corsa,2012,4295,Manual,72000,Petrol,55.4,1.0,vauxhall,30731311
364,Corsa,2011,3695,Manual,77000,Petrol,56.5,1.0,vauxhall,30134751
365,Astra,2013,4695,Manual,91000,Diesel,68.9,1.2,vauxhall,29630844
366,Qashqai,2011,5250,Manual,92000,Diesel,54.3,1.5,nissan,30533763
367,C4,2013,4995,Manual,97000,Diesel,67.3,1.6,citroen,27957428
368,Grand C4 Picasso,2010,3295,Manual,102000,Diesel,53.3,1.6,citroen,29824101
369,Corsa,2013,2995,Manual,135000,Petrol,51.4,1.2,vauxhall,30533768
370,Other,2012,34995,Manual,25500,Diesel,None,2.2,other,27016598
371,Vitara,2019,18199,N/A,25083,Petrol,36.7,1.4,suzuki,30655016
372,Kuga,2017,13699,N/A,66484,Diesel,60.1,2.0,ford,30700711
373,V40,2015,9995,Manual,48000,Diesel,78.5,2.0,volvo,27170486
374,6 Series,2014,18495,Automatic,63000,Diesel,None,3.0,bmw,27016597
375,Range Rover Sport,2015,29950,Automatic,68500,Diesel,40.4,3.0,land rover,27252791
376,5 Series,2013,7195,Manual,150000,Diesel,62.8,2.0,bmw,26971362
377,2 Series,2015,8995,Manual,50500,Diesel,68.9,2.0,bmw,30705038
378,Corsa,2017,6395,Manual,73000,Petrol,55.4,1.4,vauxhall,30705037
379,Astra,2016,6395,Manual,74000,Petrol,52.3,1.4,vauxhall,30705036
380,Corsa,2015,5995,Manual,73000,Petrol,54.3,1.4,vauxhall,30739193
381,Corsa,2018,8499,Manual,16251,Petrol,43.5,1.4,vauxhall,30670136
382,Meriva,2017,8499,Manual,35355,Petrol,47.1,1.4,vauxhall,29316179
383,Range Rover Evoque,2019,30949,N/A,21877,Diesel,41.5,2.0,land rover,30608124
384,A6,2017,15499,N/A,50344,Diesel,67.3,2.0,audi,30502710
385,500,2018,8499,Manual,20645,Petrol,46.3,1.2,fiat,27360835
386,B-MAX,2015,7999,Manual,27745,Petrol,47.1,1.4,ford,30720335
387,Micra,2018,10499,Manual,29974,Petrol,64.2,0.9,nissan,28198352
388,Meriva,2017,8499,Manual,35355,Petrol,47.1,1.4,vauxhall,29316179
389,Corsa,2016,7999,Manual,36042,Petrol,55.4,1.4,vauxhall,30282036
390,Mokka X,2017,10299,Manual,37136,Petrol,47.1,1.4,vauxhall,30534222
391,Juke,2018,9299,Manual,37550,Petrol,47.1,1.6,nissan,29778465
392,Tipo,2017,8999,Manual,38656,Petrol,49.6,1.4,fiat,29905329
393,Corsa,2013,5999,Manual,39152,Petrol,51.4,1.2,vauxhall,30440026
394,Panda,2014,5999,Manual,40318,Petrol,54.3,1.2,fiat,30318670
395,Juke,2019,11599,N/A,39432,Petrol,34.9,1.6,nissan,30429213
396,Focus,2019,14049,N/A,39761,Diesel,80.7,1.5,ford,30608082
397,Mokka X,2019,12499,Manual,42339,Petrol,39.2,1.4,vauxhall,30474397
398,Astra,2014,6299,Manual,43071,Petrol,51.4,1.4,vauxhall,30594688
399,Note,2014,7499,Manual,43850,Petrol,60.1,1.2,nissan,29494922
400,Mokka X,2019,12499,Manual,43933,Petrol,39.2,1.4,vauxhall,30670137
401,Qashqai,2019,16999,Manual,45215,Petrol,40.4,1.3,nissan,29666580
402,Corsa,2014,5499,Manual,45336,Petrol,55.4,1.0,vauxhall,30651154
403,Note,2013,6999,Manual,45524,Petrol,60.1,1.2,nissan,29558194
404,Adam,2014,6299,Manual,45975,Petrol,53.3,1.2,vauxhall,30282037
405,Zafira,2016,9299,Manual,46189,Petrol,42.2,1.4,vauxhall,30670140
406,Mokka,2015,8699,Manual,46846,Petrol,44.8,1.4,vauxhall,30418350
407,Kadjar,2018,12899,N/A,32006,Petrol,42.2,1.3,renault,30691273
408,Arona,2021,15049,N/A,31548,Petrol,53.3,1.0,seat,30679011
409,Ibiza,2014,6699,Manual,58111,Petrol,47.9,1.4,seat,30685710
410,Fiesta,2013,5299,Manual,60009,Petrol,54.3,1.2,ford,30453232
411,Corsa,2015,6499,Manual,60174,Petrol,53.3,1.2,vauxhall,30016792
412,Clio,2014,6499,Manual,60820,Petrol,51.4,1.1,renault,30628716
413,Adam,2014,5999,Manual,64969,Petrol,53.3,1.2,vauxhall,30362787
414,Mokka,2014,7499,Manual,69239,Petrol,47.1,1.4,vauxhall,30564254
415,Clio,2013,5999,Manual,70628,Petrol,51.4,1.1,renault,30156403
416,Fiesta,2013,4999,Manual,72977,Petrol,54.3,1.2,ford,30301462
417,Sandero Stepway,2014,4999,Manual,73189,Petrol,52.3,0.9,dacia,30390491
418,Tiguan,2012,8699,Manual,85319,Diesel,48.7,2.0,volkswagen,30016791
419,Fiesta,2018,12699,N/A,16166,Petrol,58.9,1.0,ford,30507599
420,Mazda3,2019,15599,N/A,24504,Petrol,44.8,2.0,mazda,30337884
421,GTC,2014,7299,Manual,56341,Petrol,47.9,1.4,vauxhall,30282035
422,Corsa,2015,6999,Manual,56480,Petrol,54.3,1.4,vauxhall,29363458
423,Celerio,2017,5999,Manual,57178,Petrol,65.7,1.0,suzuki,30690936
424,Ibiza,2014,6699,Manual,58111,Petrol,47.9,1.4,seat,30685710
425,Corsa,2015,6499,Manual,59808,Petrol,53.3,1.2,vauxhall,29701251
426,Fiesta,2013,5299,Manual,60009,Petrol,54.3,1.2,ford,30453232
427,Corsa,2015,6499,Manual,60174,Petrol,53.3,1.2,vauxhall,30016792
428,Clio,2014,6499,Manual,60820,Petrol,51.4,1.1,renault,30628716
429,Adam,2014,5999,Manual,64969,Petrol,53.3,1.2,vauxhall,30362787
430,Mokka,2015,7499,Manual,67237,Petrol,40.9,1.6,vauxhall,30492207
431,Range Rover Evoque,2017,16599,N/A,65237,Diesel,58.9,2.0,land rover,30557594
432,Juke,2019,11599,N/A,41139,Petrol,34.9,1.6,nissan,30424906
433,Mokka,2014,7499,Manual,69239,Petrol,47.1,1.4,vauxhall,30564254
434,Clio,2013,5999,Manual,70628,Petrol,51.4,1.1,renault,30156403
435,Fiesta,2013,4999,Manual,72977,Petrol,54.3,1.2,ford,30301462
436,Corsa,2015,4299,Manual,73037,Petrol,51.4,1.4,vauxhall,30492206
437,Sandero Stepway,2014,4999,Manual,73189,Petrol,52.3,0.9,dacia,30390491
438,Tiguan,2012,8699,Manual,85319,Diesel,48.7,2.0,volkswagen,30016791
439,Fiesta,2014,6999,Manual,55595,Petrol,54.3,1.2,ford,30739859
440,Corsa,2019,11845,Automatic,16913,Petrol,39.8,1.4,vauxhall,30538953
441,Discovery,2019,39995,Automatic,18751,Diesel,33.6,2.0,land rover,30551410
442,X4,2017,27495,Automatic,24600,Diesel,47.1,3.0,bmw,29275664
443,Tiguan,2020,19999,N/A,31075,Petrol,38.2,1.5,volkswagen,30514565
444,Octavia,2019,13649,N/A,66948,Diesel,54.3,1.6,skoda,30643240
445,Range Rover Evoque,2020,33595,Automatic,25716,Diesel,41.5,2.0,land rover,30362892
446,Clio,2017,9495,Manual,28213,Petrol,50.4,1.1,renault,30577023
447,Golf,2021,23489,Automatic,29104,Other,49.6,1.5,volkswagen,30332390
448,Q3,2018,21495,Manual,31600,Petrol,40.4,1.4,audi,30451548
449,500,2016,7495,Manual,33078,Petrol,60.1,1.2,fiat,30737065
450,GLA Class,2017,19995,Automatic,34559,Diesel,56.5,2.1,mercedes-benz,30715553
451,Golf,2019,22795,Automatic,41301,Petrol,37.7,2.0,volkswagen,30715556
452,CX-3,2019,16489,Automatic,41637,Petrol,39.2,2.0,mazda,29210802
453,C Class,2016,19495,Automatic,41803,Diesel,67.3,2.1,mercedes-benz,30593402
454,1 Series,2019,23485,Automatic,42500,Petrol,39.8,3.0,bmw,29687815
455,Swift,2019,9599,N/A,25289,Petrol,51.4,1.0,suzuki,30367108
456,GLA Class,2016,17849,N/A,50780,Diesel,56.5,2.1,mercedes-benz,30602780
457,6 Series,2014,18395,Automatic,42944,Diesel,49.6,3.0,bmw,30538960
458,Ibiza,2016,9495,Manual,46774,Petrol,57.6,1.2,seat,30545809
459,X6,2017,28995,Automatic,48742,Diesel,44.8,3.0,bmw,30731888
460,Q5,2018,25995,Automatic,49097,Diesel,55.4,2.0,audi,30715555
