,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
253,X1,2018,21999,N/A,25300,Petrol,35.3,2.0,bmw,30498557
254,X1,2019,22699,N/A,25503,Petrol,39.2,2.0,bmw,30484951
255,X2,2018,20999,N/A,26071,Petrol,39.2,2.0,bmw,30476714
256,2 Series,2020,21599,N/A,26572,Petrol,43.5,1.5,bmw,30485008
257,X1,2018,19049,N/A,26657,Diesel,60.1,2.0,bmw,30476837
258,4 Series,2018,25299,N/A,26809,Petrol,41.5,3.0,bmw,30531258
259,2 Series,2019,21199,N/A,27177,Diesel,47.9,2.0,bmw,30557556
260,1 Series,2019,17949,N/A,27470,Petrol,54.3,1.5,bmw,30572204
261,4 Series,2018,19699,N/A,27548,Petrol,48.7,2.0,bmw,30577467
262,i3,2019,16749,Black,Electric,N/A,27695,,bmw,30643427
263,1 Series,2016,12849,N/A,50315,Petrol,55.5,1.5,bmw,30691302
264,1 Series,2020,19499,N/A,43827,Petrol,41.5,1.5,bmw,30562798
265,3 Series,2016,15499,N/A,28481,Diesel,64.2,2.0,bmw,30460798
266,3 Series,2019,18999,N/A,29560,Petrol,48.7,2.0,bmw,30498535
267,1 Series,2019,15599,N/A,30801,Diesel,50.4,1.5,bmw,30502744
268,X1,2019,21999,N/A,32531,Petrol,39.2,2.0,bmw,30490069
269,1 Series,2019,17999,N/A,32713,Diesel,70.6,1.5,bmw,30582315
270,X1,2019,21799,N/A,33021,Petrol,39.2,2.0,bmw,30480233
271,1 Series,2019,16499,N/A,33102,Diesel,50.4,1.5,bmw,30384543
272,X2,2019,17499,N/A,34300,Diesel,55.4,2.0,bmw,30507549
273,1 Series,2020,20049,N/A,34431,Petrol,41.5,1.5,bmw,30498681
274,X2,2019,19049,N/A,34588,Diesel,52.3,2.0,bmw,30582245
275,2 Series,2018,16849,N/A,33988,Petrol,52.3,1.5,bmw,30683516
276,5 Series,2019,25799,N/A,22565,Petrol,47.9,2.0,bmw,30373300
277,3 Series,2019,20599,N/A,52767,Diesel,62.8,2.0,bmw,30498606
278,1 Series,2018,21499,N/A,53171,Petrol,39.8,3.0,bmw,30603028
279,1 Series,2019,17699,N/A,53206,Diesel,57.7,1.5,bmw,30703142
280,3 Series,2018,17499,N/A,53555,Diesel,64.2,2.0,bmw,30466774
281,3 Series,2018,14349,N/A,54050,Hybrid,148.7,2.0,bmw,30700630
282,5 Series,2019,23299,N/A,54105,Diesel,45.6,2.0,bmw,30572343
283,1 Series,2016,11099,N/A,54201,Diesel,68.9,2.0,bmw,30732537
284,X2,2019,17599,N/A,54399,Diesel,52.3,2.0,bmw,30551782
285,1 Series,2017,15699,N/A,54577,Diesel,65.7,2.0,bmw,30615006
286,2 Series,2018,15049,N/A,54701,Hybrid,148.7,1.5,bmw,30602999
287,X2,2019,20899,N/A,35542,Diesel,50.4,2.0,bmw,30602785
288,1 Series,2020,20349,N/A,27838,Diesel,54.3,1.5,bmw,30732534
289,4 Series,2019,21699,N/A,42574,Diesel,58.9,2.0,bmw,30562675
290,X3,2019,29299,N/A,42766,Diesel,54.3,2.0,bmw,30514604
291,1 Series,2020,19499,N/A,43827,Petrol,41.5,1.5,bmw,30562798
292,X3,2019,27999,N/A,44089,Diesel,54.3,2.0,bmw,30719590
293,X3,2016,19049,N/A,45035,Diesel,54.3,2.0,bmw,30466642
294,X1,2016,17549,N/A,47023,Diesel,55.4,2.0,bmw,30719619
295,i3,2017,14299,N/A,47438,OTHER,470.8,,bmw,30603087
296,X1,2018,16599,N/A,48319,Diesel,68.9,2.0,bmw,30519546
297,3 Series,2019,20599,N/A,52767,Diesel,62.8,2.0,bmw,30498606
298,3 Series,2018,17499,N/A,53555,Diesel,64.2,2.0,bmw,30466774
299,3 Series,2018,15249,N/A,32625,Diesel,68.9,2.0,bmw,30602959
300,1 Series,2020,20599,N/A,33064,Diesel,50.4,2.0,bmw,30447162
301,2 Series,2019,16749,N/A,56394,Petrol,35.3,1.5,bmw,30683535
302,2 Series,2018,14749,N/A,57127,Diesel,62.8,1.5,bmw,30643435
303,1 Series,2018,12399,N/A,57135,Petrol,53.3,1.5,bmw,30620619
304,3 Series,2018,16049,N/A,57336,Diesel,64.2,2.0,bmw,30373369
305,5 Series,2018,20049,N/A,57544,Petrol,37.7,2.0,bmw,30679001
306,2 Series,2019,18599,N/A,57651,Diesel,49.6,2.0,bmw,30627088
307,X1,2016,13349,N/A,57713,Diesel,68.9,2.0,bmw,30643407
308,3 Series,2019,22549,N/A,57893,Diesel,52.3,2.0,bmw,30577534
309,1 Series,2020,18049,N/A,59043,Diesel,54.3,1.5,bmw,30572344
310,4 Series,2018,17949,N/A,59171,Diesel,65.7,2.0,bmw,30674635
311,X2,2020,16599,N/A,45210,Diesel,55.4,2.0,bmw,30299706
312,1 Series,2020,20999,N/A,20414,Petrol,41.5,1.5,bmw,30417161
313,4 Series,2020,20499,N/A,59423,Diesel,65.7,2.0,bmw,30531392
314,1 Series,2017,14199,N/A,59522,Diesel,62.8,2.0,bmw,30700827
315,1 Series,2019,15049,N/A,60132,Petrol,52.3,1.5,bmw,30498679
316,5 Series,2016,18049,N/A,60147,Diesel,51.4,3.0,bmw,30649129
317,4 Series,2018,17199,N/A,60402,Diesel,65.7,2.0,bmw,30683581
318,X1,2016,15799,N/A,60825,Diesel,55.4,2.0,bmw,30401158
319,1 Series,2018,15049,N/A,60844,Diesel,49.6,2.0,bmw,30719593
320,X2,2018,16049,N/A,60883,Diesel,52.3,2.0,bmw,30602846
321,2 Series,2018,14149,N/A,61031,Diesel,49.6,2.0,bmw,30719596
322,2 Series,2016,12749,N/A,61909,Diesel,61.4,2.0,bmw,30643226
323,X1,2020,24699,N/A,24157,Petrol,40.9,1.5,bmw,30429194
324,3 Series,2019,17049,N/A,69382,Diesel,56.5,2.0,bmw,30664224
325,3 Series,2018,23049,N/A,62015,Diesel,49.6,3.0,bmw,30531493
326,4 Series,2017,17199,N/A,62852,Diesel,65.7,2.0,bmw,30593698
327,3 Series,2018,12799,N/A,62868,Diesel,72.4,2.0,bmw,30659954
328,4 Series,2018,18749,N/A,63169,Diesel,65.7,2.0,bmw,30674430
329,5 Series,2017,18349,N/A,63372,Diesel,65.7,2.0,bmw,30401165
330,X3,2017,18549,N/A,63608,Diesel,47.9,3.0,bmw,30271436
331,3 Series,2018,17849,N/A,63664,Hybrid,None,2.0,bmw,30719721
332,1 Series,2020,19699,N/A,64187,Diesel,51.4,2.0,bmw,30519612
333,4 Series,2019,18599,N/A,64382,Diesel,65.7,2.0,bmw,30447869
334,3 Series,2017,14549,N/A,64535,Diesel,64.2,2.0,bmw,30687431
335,1 Series,2018,15049,N/A,60844,Diesel,49.6,2.0,bmw,30719593
336,X1,2016,17549,N/A,47023,Diesel,55.4,2.0,bmw,30719619
337,1 Series,2018,15399,N/A,43146,Diesel,49.6,2.0,bmw,30360652
338,2 Series,2018,15049,N/A,43492,Diesel,64.2,2.0,bmw,30317373
339,X1,2018,15999,N/A,49230,Diesel,60.1,2.0,bmw,30317340
340,X1,2019,18449,N/A,50473,Petrol,37.7,2.0,bmw,30726788
