,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
302,XC40,2023,43990,Automatic,358,Petrol,134.5,1.5,volvo,30730541
303,XC40,2023,39995,Automatic,2191,Petrol,38.7,2.0,volvo,30690119
304,XC40,2023,34500,Automatic,2935,Petrol,134.5,1.5,volvo,30669587
305,XC40,2022,34000,Automatic,3669,Petrol,134.5,1.5,volvo,30669588
306,XC40,2023,34495,Automatic,5126,Petrol,38.7,2.0,volvo,30669600
307,XC40,2023,39850,Automatic,5136,Petrol,38.7,2.0,volvo,30636800
308,XC60,2023,44350,Automatic,5294,Petrol,35.8,2.0,volvo,30341726
309,XC40,2023,39495,Automatic,6405,Petrol,38.7,2.0,volvo,30669589
310,Hatch,2020,20495,Automatic,7892,Other,None,1.0,mini,30738747
311,Juke,2019,11299,N/A,39432,Petrol,34.9,1.6,nissan,30429213
312,Corolla,2019,17099,N/A,69663,Hybrid,78.5,1.8,toyota,30700749
313,Clubman,2021,23995,Automatic,20852,Petrol,42.8,1.5,mini,30428343
314,XC40,2019,23490,Manual,21912,Petrol,37.2,1.5,volvo,29754102
315,XC60,2021,33690,Automatic,22004,Petrol,35.8,2.0,volvo,30341727
316,XC90,2020,42995,Automatic,23213,Petrol,33.6,2.0,volvo,30690122
317,V60,2020,23995,Automatic,23787,Diesel,45.6,2.0,volvo,30723295
318,XC40,2019,22995,Manual,23917,Diesel,47.9,2.0,volvo,30636791
319,Countryman,2018,21995,Automatic,24011,Diesel,61.4,2.0,mini,30691768
320,V60,2019,29495,Automatic,24239,Diesel,42.8,2.0,volvo,30690120
321,Hatch,2021,21495,Automatic,24248,Petrol,50.4,1.5,mini,30738752
322,Clubman,2019,18495,Automatic,25354,Diesel,52.3,2.0,mini,30464251
323,Astra,2017,9899,N/A,31137,Petrol,51.4,1.4,vauxhall,30602965
324,Ibiza,2017,9849,N/A,23662,Petrol,57.6,1.2,seat,30577470
325,V60,2021,35290,Automatic,18298,Petrol,156.9,2.0,volvo,30636788
326,XC40,2020,31495,Automatic,18673,Petrol,33.6,2.0,volvo,30640458
327,XC40,2019,23490,Manual,21912,Petrol,37.2,1.5,volvo,29754102
328,XC60,2021,33690,Automatic,22004,Petrol,35.8,2.0,volvo,30341727
329,XC90,2020,42995,Automatic,23213,Petrol,33.6,2.0,volvo,30690122
330,V60,2020,23995,Automatic,23787,Diesel,45.6,2.0,volvo,30723295
331,XC40,2019,22995,Manual,23917,Diesel,47.9,2.0,volvo,30636791
332,V60,2019,29495,Automatic,24239,Diesel,42.8,2.0,volvo,30690120
333,Hatch,2021,21495,Automatic,24248,Petrol,50.4,1.5,mini,30738752
334,XC60,2021,40995,Automatic,26936,Diesel,44.8,2.0,volvo,30636793
335,Kuga,2017,11449,N/A,60923,Diesel,64.2,1.5,ford,30761877
336,Clio,2019,11349,N/A,15812,Petrol,47.1,0.9,renault,30531447
337,XC40,2020,25670,Automatic,35532,Petrol,35.8,1.5,volvo,30636795
338,V40,2019,14892,Automatic,36410,Petrol,50.4,1.5,volvo,30702758
