,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
901,Polo,2008,1995,Manual,111637,Petrol,48.7,1.2,volkswagen,30562091
902,Polo,2012,3295,Manual,132225,Petrol,51.4,1.2,volkswagen,30562092
903,Golf,2021,15495,Manual,46973,Petrol,52.3,1.5,volkswagen,30658495
904,Up,2013,6995,Manual,54885,Petrol,60.1,1.0,volkswagen,30101825
905,Tiguan,2014,10495,Automatic,76171,Diesel,47.7,2.0,volkswagen,29896117
906,Tiguan,2020,28750,Automatic,17000,Petrol,37.2,1.5,volkswagen,30690989
907,Golf,2019,14849,N/A,61584,Diesel,64.2,2.0,volkswagen,30726789
908,Polo,2019,13999,N/A,30558,Petrol,47.9,1.0,volkswagen,30700807
909,Polo,2010,6495,Manual,39000,Petrol,51.4,1.2,volkswagen,30534545
910,Beetle,2015,14990,Automatic,45655,Diesel,61.4,2.0,volkswagen,30193663
911,Tiguan,2018,18990,Manual,49543,Diesel,47.9,2.0,volkswagen,30569584
912,Polo,2014,6495,Manual,89999,Petrol,51.4,1.2,volkswagen,30496877
913,Up,2012,4495,Manual,94999,Petrol,60.1,1.0,volkswagen,29662974
914,ID3,2021,32991,Automatic,4000,Other,None,0,volkswagen,27072498
915,Golf,1997,4999,Manual,61000,Petrol,None,2.0,volkswagen,27015464
916,Golf,2009,9999,Automatic,68422,Petrol,38.2,2.0,volkswagen,27211292
917,Golf,2012,7499,Automatic,87234,Petrol,47.1,1.4,volkswagen,30716059
918,Tiguan,2009,5499,Manual,95000,Diesel,42.8,2.0,volkswagen,29585264
919,Tiguan,2019,17849,N/A,45770,Diesel,47.9,2.0,volkswagen,30562787
920,T-Cross,2020,16449,N/A,25149,Petrol,48.7,1.0,volkswagen,30608158
921,Tiguan,2009,4999,Manual,104729,Diesel,40.4,2.0,volkswagen,30183337
922,Scirocco,2010,5299,Manual,132000,Petrol,37.2,2.0,volkswagen,29010819
923,Tiguan,2011,4999,Manual,140522,Diesel,48.7,2.0,volkswagen,30332070
924,Tiguan,2012,4799,Manual,148000,Diesel,48.7,2.0,volkswagen,30440719
925,Golf,2015,11995,Manual,96000,Diesel,67.3,2.0,volkswagen,30252377
926,Golf,2015,9495,Manual,134000,Diesel,58.9,2.0,volkswagen,30249876
927,Up,2023,15690,Manual,3000,Petrol,54.3,1,volkswagen,30721503
928,T-Roc,2023,31290,Semi-Auto,3192,Diesel,57.7,2,volkswagen,30710335
929,Polo,2021,20290,Semi-Auto,13228,Petrol,49.6,1,volkswagen,30663526
930,Golf,2017,15390,Manual,14708,Petrol,58.9,1.5,volkswagen,30710334
931,Tiguan,2018,22699,N/A,31497,Petrol,38.2,2.0,volkswagen,30490152
932,T-Cross,2020,17599,N/A,16933,Petrol,47.9,1.0,volkswagen,30424990
933,Tiguan,2017,18490,Manual,46600,Diesel,50.4,2,volkswagen,30656344
934,Up,2023,15690,Manual,3000,Petrol,54.3,1,volkswagen,30721503
935,T-Roc,2023,31290,Semi-Auto,3192,Diesel,57.7,2,volkswagen,30710335
936,Golf,2017,15390,Manual,14708,Petrol,58.9,1.5,volkswagen,30710334
