,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
319,Fiesta,2019,12949,Manual,18934,Petrol,58.9,1.0,ford,30233448
320,Fiesta,2020,14049,Manual,18953,Petrol,54.3,1.0,ford,30485045
321,Corsa,2018,9899,Manual,18994,Petrol,54.3,1.4,vauxhall,30476768
322,Ignis,2018,11299,Manual,19109,Petrol,61.4,1.2,suzuki,30519519
323,Fiesta,2019,11749,N/A,60107,Petrol,55.4,1.0,ford,30614971
324,500,2019,10049,Manual,14037,Petrol,55.4,1.2,fiat,30519559
325,Ibiza,2020,16549,Manual,14010,Petrol,51.4,1.0,seat,30614900
326,A Class,2020,21749,Manual,14047,Petrol,28.5,1.3,mercedes-benz,30519606
327,Sandero Stepway,2022,15049,N/A,14066,OTHER,48.7,1.0,dacia,30643247
328,T-Roc,2018,18649,Manual,14067,Petrol,44.1,1.0,volkswagen,30348618
329,Qashqai,2020,19549,Semi-Auto,14128,Petrol,40.9,1.3,nissan,30577445
330,Range Rover Evoque,2019,30699,Automatic,14195,Diesel,41.5,2.0,land rover,30498692
331,Aygo,2019,10799,N/A,14210,Petrol,57.7,1.0,toyota,30603004
