,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
225,Up,2017,9799,N/A,17932,Petrol,64.2,1.0,volkswagen,30384547
226,Polo,2019,17699,N/A,18136,Petrol,39.8,2.0,volkswagen,30337849
227,T-Roc,2019,17199,N/A,36568,Diesel,50.4,1.6,volkswagen,30519618
228,Golf,2017,23449,N/A,36330,Petrol,39.8,2.0,volkswagen,30614940
229,Golf,2019,16799,N/A,18250,Petrol,47.1,1.5,volkswagen,30451800
230,Polo,2018,13949,N/A,18271,Petrol,52.3,1.0,volkswagen,30587977
231,T-Roc,2020,17799,N/A,18290,Petrol,44.8,1.0,volkswagen,30477034
232,Up,2018,10899,N/A,18440,Petrol,64.2,1.0,volkswagen,30451762
233,Polo,2019,16999,N/A,18445,Petrol,39.8,2.0,volkswagen,30260939
234,Polo,2020,14949,N/A,18483,Petrol,52.3,1.0,volkswagen,30674474
235,T-Cross,2020,16349,N/A,18618,Petrol,48.7,1.0,volkswagen,30417225
236,Scirocco,2017,16149,N/A,18823,Petrol,52.3,1.4,volkswagen,30674730
237,Polo,2017,11549,N/A,18834,Petrol,60.1,1.2,volkswagen,30281381
238,Golf,2019,15999,N/A,18897,Petrol,49.6,1.0,volkswagen,30490059
239,Tiguan,2018,17499,N/A,32911,Petrol,46.3,1.4,volkswagen,30507569
240,Passat,2018,16199,N/A,35444,Diesel,68.9,1.6,volkswagen,30674754
241,T-Cross,2020,17549,N/A,19119,Petrol,48.7,1.0,volkswagen,30643508
242,Polo,2021,15149,N/A,19165,Petrol,51.4,1.0,volkswagen,30643168
243,Up,2020,10799,N/A,19396,Petrol,54.3,1.0,volkswagen,30531318
244,Up,2019,11049,N/A,19433,Petrol,55.4,1.0,volkswagen,30389371
245,Polo,2021,16099,N/A,19438,Petrol,47.9,1.0,volkswagen,30649179
246,Up,2019,9149,N/A,19490,Petrol,54.3,1.0,volkswagen,30123851
247,Tiguan,2019,19699,N/A,19611,Petrol,44.8,1.5,volkswagen,30417157
248,Polo,2020,16199,N/A,19691,Petrol,51.4,1.0,volkswagen,30456314
249,T-Roc,2020,26549,N/A,19865,Petrol,41.5,1.5,volkswagen,30614962
250,Polo,2018,14349,N/A,19886,Petrol,64.2,1.0,volkswagen,30659895
251,Tiguan,2018,21199,N/A,38580,Diesel,39.8,2.0,volkswagen,30498644
252,Tiguan,2019,19999,N/A,34647,Diesel,47.9,2.0,volkswagen,30572043
253,T-Cross,2019,16049,N/A,20274,Petrol,48.7,1.0,volkswagen,30476758
254,Tiguan,2019,19699,N/A,20465,Petrol,40.9,1.5,volkswagen,30466716
255,Polo,2020,16299,N/A,20581,Petrol,49.6,1.0,volkswagen,30424993
256,Tiguan,2019,26999,N/A,20750,Petrol,31.4,2.0,volkswagen,30384340
257,Golf,2020,18049,N/A,20790,Petrol,49.6,1.5,volkswagen,30557530
258,T-Cross,2021,19699,N/A,20933,Petrol,48.7,1.0,volkswagen,30498584
259,Tiguan,2019,17799,N/A,20944,Petrol,42.2,1.5,volkswagen,30429263
260,Up,2017,9599,N/A,20967,Petrol,64.2,1.0,volkswagen,30367094
261,T-Roc,2018,18999,N/A,20981,Petrol,53.3,1.5,volkswagen,30401206
262,Polo,2021,14799,N/A,20995,Petrol,51.4,1.0,volkswagen,30476800
263,Tiguan,2019,19199,N/A,25438,Petrol,40.9,1.5,volkswagen,30507592
264,Passat,2020,20449,N/A,40909,Diesel,53.3,2.0,volkswagen,30551755
265,Up,2017,8549,N/A,21118,Petrol,64.2,1.0,volkswagen,30392962
266,Up,2017,9799,N/A,21159,Petrol,60.1,1.0,volkswagen,30367085
267,Polo,2018,13299,N/A,21176,Petrol,64.2,1.0,volkswagen,30417141
268,Up,2018,8549,N/A,21201,Petrol,64.2,1.0,volkswagen,30196681
269,T-Cross,2020,17499,N/A,21522,Petrol,47.9,1.0,volkswagen,30367162
270,Polo,2017,15999,N/A,21634,Petrol,50.4,1.8,volkswagen,30307249
271,T-Cross,2020,17299,N/A,21680,Petrol,48.7,1.0,volkswagen,30683571
272,Golf,2019,16299,N/A,21739,Diesel,55.4,1.6,volkswagen,30490126
273,Polo,2016,12499,N/A,21878,Petrol,65.7,1.0,volkswagen,30208283
274,T-Cross,2021,17799,N/A,21916,Petrol,48.7,1.0,volkswagen,30384665
275,Polo,2019,17699,N/A,18136,Petrol,39.8,2.0,volkswagen,30337849
276,Arteon,2019,22049,N/A,36245,Diesel,50.4,2.0,volkswagen,30460837
277,Passat,2019,19699,N/A,21931,Diesel,53.3,2.0,volkswagen,30514540
278,Golf,2018,15599,N/A,21983,Petrol,58.9,1.5,volkswagen,30407527
279,Polo,2021,15049,N/A,21994,Petrol,51.4,1.0,volkswagen,30519512
280,T-Cross,2020,16249,N/A,22005,Petrol,48.7,1.0,volkswagen,30614961
281,Polo,2018,12549,N/A,22084,Petrol,60.1,1.0,volkswagen,30678990
282,Polo,2018,12749,N/A,22093,Petrol,60.1,1.0,volkswagen,30582297
283,Touareg,2019,31299,N/A,22115,Diesel,34.9,3.0,volkswagen,30466738
