,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
517,Viva,2019,9299,N/A,10476,Petrol,46.3,1.0,vauxhall,30703204
518,Megane,2020,15399,N/A,10486,Petrol,43.5,1.3,renault,30531298
519,i10,2019,8999,N/A,10542,Petrol,60.1,1.0,hyundai,30572184
520,C4,2022,17549,Black,Electric,N/A,10551,,citroen,30702074
521,Clio,2019,11899,N/A,10561,Diesel,56.5,1.5,renault,30219189
522,T-Cross,2022,21499,N/A,10632,Petrol,45.6,1.0,volkswagen,30519607
523,C4,2019,18799,N/A,10639,Petrol,47.1,1.2,citroen,30602952
524,Focus,2019,16299,N/A,10674,Petrol,60.1,1.0,ford,30587985
525,Sandero Stepway,2022,15449,N/A,10720,Petrol,50.4,1.0,dacia,30655018
526,C4,2022,17549,White,Electric,N/A,10763,,citroen,30674070
527,Fiesta,2018,11199,N/A,39437,Petrol,62.8,1.0,ford,30421708
528,3 Series,2018,17899,N/A,51987,Diesel,62.8,2.0,bmw,30417182
529,i10,2015,10799,N/A,12093,Petrol,47.9,1.2,hyundai,30691318
530,Yaris,2017,12999,N/A,12165,Petrol,58,1.3,toyota,30587944
531,Aygo,2020,11049,N/A,12231,Petrol,57.7,1.0,toyota,30614898
532,Adam,2018,10449,N/A,12277,Petrol,44.8,1.2,vauxhall,30674758
533,500,2022,19049,Gold,Electric,N/A,12332,,fiat,30674095
534,Jazz,2017,14999,N/A,12347,Petrol,57.6,1.3,honda,30643187
535,C1,2019,10549,N/A,12382,Petrol,58.9,1.0,citroen,30683558
536,A4,2020,26899,N/A,12485,Petrol,39.2,2.0,audi,30373351
537,Duster,2018,15049,N/A,12493,Petrol,40.4,1.6,dacia,30551760
538,Tiguan,2019,22549,N/A,12507,Petrol,37.7,1.5,volkswagen,30700698
539,Sportage,2019,20499,N/A,27962,Diesel,43.5,1.6,kia,30551679
540,Puma,2020,16399,N/A,28353,Petrol,51.4,1.0,ford,30484887
541,Sportage,2021,20249,N/A,11185,Diesel,50.4,1.6,kia,30703112
542,C3,2018,13349,N/A,11255,Petrol,56.5,1.2,citroen,30643476
543,Eclipse Cross,2018,17849,N/A,11257,Petrol,40.4,1.5,mitsubishi,30700599
544,Corsa,2020,13049,N/A,11365,Petrol,52.3,1.2,vauxhall,30546365
545,i10,2020,13799,N/A,11372,Petrol,52.3,1.2,hyundai,30438192
546,Crossland X,2020,14599,N/A,11399,Petrol,47.9,1.2,vauxhall,30572054
547,Focus,2019,15049,N/A,11404,Petrol,58.9,1.0,ford,30421698
548,Model 3,2022,28549,Blue,Electric,N/A,11417,,tesla,30674061
549,C4 Cactus,2017,9999,N/A,11486,Petrol,61.4,1.2,citroen,30557487
