,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
930,Q2,2019,17000,Manual,19307,Diesel,49.6,1.6,audi,30434613
931,Q3,2020,27500,Automatic,21177,Petrol,39.8,1.5,audi,30020250
932,A3,2017,17000,Automatic,45165,Petrol,56.5,1.4,audi,30434608
933,S3,2016,18350,Automatic,53390,Petrol,40.9,2.0,audi,29643959
934,A5,2015,14250,Automatic,71385,Diesel,60.1,2.0,audi,30619108
935,A1,2017,11049,N/A,45565,Petrol,67.3,1.0,audi,30664172
936,A4,2020,28799,N/A,16600,Petrol,38.2,2.0,audi,30608157
937,Q2,2019,16000,Manual,26041,Diesel,49.6,1.6,audi,30528357
938,A4,2020,25000,Semi-Auto,22880,Petrol,40.9,2,audi,30450481
939,A3,2021,38995,Automatic,10950,Petrol,35.3,2.0,audi,30581117
940,Q3,2016,17995,Automatic,52970,Petrol,40.4,2.0,audi,30322489
941,S3,2017,16995,Automatic,54600,Petrol,44.1,2.0,audi,30705400
942,RS3,2012,16995,Automatic,78040,Petrol,31,2.5,audi,26985032
943,A3,2015,11995,Automatic,91060,Diesel,57.6,2.0,audi,30535010
944,A6,2017,16495,Automatic,92000,Diesel,61.4,2.0,audi,30254854
945,A5,2016,10995,Automatic,126860,Diesel,56.5,2.0,audi,30658469
946,A3,2018,39995,Automatic,26500,Petrol,40.4,2.5,audi,28538411
947,A1,2017,17049,N/A,13844,Diesel,70.6,1.6,audi,30627130
948,Q3,2019,21049,N/A,34237,Petrol,42.2,1.5,audi,30290028
949,A7,2017,19395,Automatic,86570,Diesel,52.3,3.0,audi,30166392
950,A3,2016,12599,Manual,39362,Diesel,74.3,1.6,audi,30455526
951,A3,2013,11999,Manual,64973,Diesel,67.3,2.0,audi,30648009
952,Q3,2012,10499,Manual,66198,Diesel,54.3,2.0,audi,30556050
953,Q2,2019,15999,Manual,21171,Diesel,49.6,1.6,audi,30561142
954,A5,2021,39990,Automatic,21998,Diesel,None,3.0,audi,30337098
955,A4,2016,14440,Automatic,45467,Petrol,None,1.4,audi,30440763
956,A5,2018,29790,Automatic,33000,Petrol,36.7,3.0,audi,30366832
957,Q5,2013,10000,Automatic,132000,Diesel,44.1,3.0,audi,29427371
958,Q3,0L,33420,GREY,Petrol,Automatic,None,,audi,30630340
959,A4,2016,14449,N/A,59153,Diesel,70.6,2.0,audi,30659943
960,Q2,2019,17699,N/A,38155,Petrol,42.8,1.5,audi,30498637
961,A3,0L,15820,BLACK,Petrol,Manual,None,,audi,30392474
962,A3,0L,19420,GREY,Petrol,Automatic,None,,audi,29730745
963,A1,2020,20692,Manual,10000,Petrol,49.6,1.0,audi,30706757
964,A3,2020,22780,Manual,10000,Petrol,50.4,1.0,audi,30600649
965,Q3,2018,21220,Automatic,49461,Petrol,47.9,1.4,audi,30397453
966,A4,2017,12983,Manual,62112,Diesel,74.3,2.0,audi,30550043
967,A3,2019,13780,Manual,89745,Diesel,49.6,1.6,audi,30244465
968,A3,2019,20692,Automatic,27900,Petrol,42.2,1.5,audi,30341834
969,A5,2018,22492,Automatic,33758,Diesel,67.3,2.0,audi,30397450
970,A7,2021,35443,Automatic,38429,Diesel,45.6,2.0,audi,29616626
971,Q2,2018,14599,N/A,59931,Petrol,47.9,1.0,audi,30577471
972,TT,2016,16699,N/A,57315,Petrol,42.8,2.0,audi,30289966
973,A4,2020,21580,Automatic,63057,Diesel,54.3,2.0,audi,30387894
974,A6,2018,16180,Manual,76638,Diesel,65.7,2.0,audi,30527864
975,A3,2019,13780,Manual,89745,Diesel,49.6,1.6,audi,30244465
976,A7,2021,35443,Automatic,38429,Diesel,45.6,2.0,audi,29616626
977,A3,2014,6145,Manual,102909,Diesel,74.3,1.6,audi,30576494
978,Q3,2021,29200,Semi-Auto,29907,Petrol,40.4,1.5,audi,30452710
979,TT,2013,10990,Manual,27000,Petrol,44.1,1.8,audi,30690756
980,A4,2021,28990,Automatic,27000,Diesel,52.3,2.0,audi,29946396
981,SQ2,2019,23490,Automatic,31000,Petrol,33.2,2.0,audi,30698536
982,Q2,2017,20990,Automatic,27000,Petrol,None,2.0,audi,30386015
983,A3,2017,13549,N/A,39782,Petrol,55.4,1.5,audi,30384670
984,A1,2017,12049,N/A,32250,Petrol,57.6,1.4,audi,30674571
985,TT,2007,4290,Manual,87000,Petrol,36.7,2.0,audi,30504696
986,Quattro,2019,24990,Automatic,25000,Petrol,74.3,2.0,audi,28226012
