,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
318,1 Series,2018,12849,N/A,57135,Petrol,53.3,1.5,bmw,30620619
319,2 Series,2019,18599,N/A,57651,Diesel,49.6,2.0,bmw,30627088
320,2 Series,2016,14399,N/A,57932,Diesel,68.9,2.0,bmw,30392961
321,1 Series,2019,15199,N/A,60132,Petrol,52.3,1.5,bmw,30498679
322,X1,2016,16199,N/A,60825,Diesel,55.4,2.0,bmw,30401158
323,1 Series,2016,12849,N/A,50315,Petrol,55.5,1.5,bmw,30691302
324,X2,2019,19549,N/A,17165,Petrol,42.8,1.5,bmw,30687400
325,X2,2018,16549,N/A,60883,Diesel,52.3,2.0,bmw,30602846
326,X2,2018,17699,N/A,61287,Diesel,58.9,2.0,bmw,30181569
327,1 Series,2016,17049,N/A,63176,Petrol,37.7,3.0,bmw,30649178
328,5 Series,2016,12049,N/A,63594,Diesel,68.9,2.0,bmw,30201062
329,1 Series,2020,19999,N/A,64187,Diesel,51.4,2.0,bmw,30519612
330,4 Series,2019,18999,N/A,64382,Diesel,65.7,2.0,bmw,30447869
331,3 Series,2020,23099,N/A,66173,Hybrid,8.8,2.0,bmw,30674589
332,1 Series,2020,15799,N/A,66994,Petrol,44.8,1.5,bmw,30674427
333,5 Series,2019,20349,N/A,67751,Diesel,49.6,2.0,bmw,30392867
334,1 Series,2017,14049,N/A,67834,Diesel,67.3,2.0,bmw,30674743
335,X2,2019,16999,N/A,31772,Petrol,42.8,1.5,bmw,30348767
336,1 Series,2020,18799,N/A,23225,Petrol,44.1,1.5,bmw,30312264
337,1 Series,2019,16599,N/A,72144,Diesel,65.7,2.0,bmw,30447930
338,1 Series,2020,24049,N/A,13896,Petrol,40.4,1.5,bmw,30572345
339,X2,2018,21849,N/A,15868,Petrol,39.2,2.0,bmw,30317285
