,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
165,Polo,2017,9799,N/A,32103,Petrol,58.9,1.0,volkswagen,30700626
166,Golf,2018,14899,N/A,32116,Petrol,58.9,1.5,volkswagen,30572124
167,Polo,2017,11049,N/A,57217,Petrol,60.1,1.2,volkswagen,30691353
168,Golf,2019,21749,N/A,35768,Diesel,49.6,2.0,volkswagen,30674656
169,Golf,2019,21049,N/A,25038,Petrol,43.5,1.5,volkswagen,30620640
170,Up,2018,9549,N/A,25051,Petrol,64.2,1.0,volkswagen,30659840
171,T-Roc,2020,23699,N/A,25121,Petrol,42.2,1.5,volkswagen,30674732
172,T-Cross,2020,16549,N/A,25149,Petrol,48.7,1.0,volkswagen,30608158
173,Polo,2021,15349,N/A,25337,Petrol,47.9,1.0,volkswagen,30531508
174,Tiguan,2019,19199,N/A,25438,Petrol,40.9,1.5,volkswagen,30507592
175,T-Cross,2020,16849,N/A,25790,Petrol,47.9,1.0,volkswagen,30448036
176,T-Cross,2020,15999,N/A,26297,Petrol,48.7,1.0,volkswagen,30587950
177,Polo,2019,15499,N/A,26431,Petrol,49.6,1.0,volkswagen,30514554
178,Up,2018,8899,N/A,26533,Petrol,64.2,1.0,volkswagen,30429163
179,Arteon,2020,19899,N/A,34878,Diesel,58.9,2.0,volkswagen,30208710
180,T-Roc,2020,17049,N/A,27684,Petrol,44.8,1.0,volkswagen,30498650
181,T-Cross,2020,16149,N/A,26600,Petrol,48.7,1.0,volkswagen,30643516
182,Golf,2018,26849,N/A,26634,Petrol,39.8,2.0,volkswagen,30643285
183,Golf,2019,15599,Grey,Electric,N/A,26781,,volkswagen,30691335
184,T-Roc,2019,22299,N/A,26914,Diesel,50.4,2.0,volkswagen,30572212
185,Polo,2020,14299,N/A,27237,Petrol,51.4,1.0,volkswagen,30531320
186,Golf,2019,16749,N/A,27405,Petrol,47.1,1.5,volkswagen,30593592
187,T-Roc,2019,17599,N/A,27483,Petrol,44.1,1.0,volkswagen,30417062
188,Polo,2017,12849,N/A,27517,Petrol,65.7,1.0,volkswagen,30664228
189,Golf,2019,15349,White,Electric,N/A,27541,,volkswagen,30654987
190,Polo,2016,11049,N/A,27628,Petrol,58.9,1.0,volkswagen,30627167
191,Polo,2019,11249,N/A,57124,Petrol,52.3,1.0,volkswagen,30354620
192,Golf,2019,18799,N/A,33512,Petrol,43.5,1.5,volkswagen,30284847
193,Golf,2019,15599,N/A,27670,Petrol,51.4,1.0,volkswagen,30451760
