,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
279,1 Series,2018,12399,N/A,57135,Petrol,53.3,1.5,bmw,30620619
280,5 Series,2018,20049,N/A,57544,Petrol,37.7,2.0,bmw,30679001
281,2 Series,2019,18599,N/A,57651,Diesel,49.6,2.0,bmw,30627088
282,X1,2016,13349,N/A,57713,Diesel,68.9,2.0,bmw,30643407
283,3 Series,2019,22549,N/A,57893,Diesel,52.3,2.0,bmw,30577534
284,1 Series,2020,18049,N/A,59043,Diesel,54.3,1.5,bmw,30572344
285,4 Series,2018,17949,N/A,59171,Diesel,65.7,2.0,bmw,30674635
286,4 Series,2020,20499,N/A,59423,Diesel,65.7,2.0,bmw,30531392
287,3 Series,2017,14549,N/A,64535,Diesel,64.2,2.0,bmw,30687431
288,X3,2019,27999,N/A,44089,Diesel,54.3,2.0,bmw,30719590
289,1 Series,2019,15049,N/A,60132,Petrol,52.3,1.5,bmw,30498679
290,1 Series,2018,15049,N/A,60844,Diesel,49.6,2.0,bmw,30719593
291,2 Series,2018,14149,N/A,61031,Diesel,49.6,2.0,bmw,30719596
292,5 Series,2017,18349,N/A,63372,Diesel,65.7,2.0,bmw,30401165
293,3 Series,2018,17849,N/A,63664,Hybrid,None,2.0,bmw,30719721
294,1 Series,2020,19699,N/A,64187,Diesel,51.4,2.0,bmw,30519612
295,1 Series,2019,14049,N/A,66487,Diesel,70.6,2.0,bmw,30531436
296,5 Series,2018,20049,N/A,66514,Diesel,49.6,2.0,bmw,30546265
297,5 Series,2016,14599,N/A,67365,Diesel,62.8,2.0,bmw,30490010
298,2 Series,2017,10749,N/A,69767,Diesel,64.2,2.0,bmw,30484959
299,1 Series,2021,22849,N/A,30883,Petrol,40.4,1.5,bmw,30514596
300,1 Series,2019,14599,N/A,48910,Diesel,70.6,2.0,bmw,30447977
301,1 Series,2020,21349,N/A,12036,Petrol,41.5,1.5,bmw,30732425
302,X2,2018,21199,N/A,15868,Petrol,39.2,2.0,bmw,30317285
303,1 Series,2019,18499,N/A,16522,Petrol,44.1,1.5,bmw,30490056
304,i3,2020,21549,Grey,Electric,N/A,22141,,bmw,30732496
305,4 Series,2019,21799,N/A,23027,Petrol,48.7,2.0,bmw,30602783
306,1 Series,2020,18549,N/A,23082,Diesel,53.3,2.0,bmw,30046053
307,X2,2018,21599,N/A,24808,Petrol,39.8,2.0,bmw,30732417
308,1 Series,2020,20349,N/A,27838,Diesel,54.3,1.5,bmw,30732534
309,2 Series,2020,21599,N/A,28438,Petrol,43.5,1.5,bmw,30726715
310,2 Series,2017,16999,N/A,29287,Diesel,67.3,2.0,bmw,30726823
311,1 Series,2019,16649,N/A,31902,Diesel,70.6,1.5,bmw,30740868
312,2 Series,2019,18049,N/A,49568,Hybrid,113,1.5,bmw,30627140
313,3 Series,2015,15799,N/A,30551,Diesel,53.3,3.0,bmw,30255977
314,2 Series,2018,16399,N/A,31582,Petrol,40.9,1.5,bmw,30466724
315,1 Series,2020,20599,N/A,33064,Diesel,50.4,2.0,bmw,30447162
316,X1,2018,19999,N/A,35015,Petrol,35.3,2.0,bmw,30317297
317,4 Series,2018,19299,N/A,35487,Petrol,48.7,2.0,bmw,30451737
318,1 Series,2017,13999,N/A,37052,Diesel,65.7,2.0,bmw,30732547
319,X2,2019,19049,N/A,37187,Petrol,41.5,1.5,bmw,30726727
320,6 Series,2018,24049,N/A,40863,Petrol,42.8,2.0,bmw,30726738
321,X1,2016,17849,N/A,41021,Diesel,57.6,2.0,bmw,30732441
322,1 Series,2017,15249,N/A,42526,Diesel,62.8,2.0,bmw,30732577
323,3 Series,2018,12799,N/A,62868,Diesel,72.4,2.0,bmw,30659954
324,X1,2018,20399,N/A,35067,Petrol,35.3,2.0,bmw,30700683
325,1 Series,2019,14799,N/A,68611,Petrol,44.8,1.5,bmw,30608139
326,4 Series,2020,19049,N/A,69061,Petrol,48.7,2.0,bmw,30664195
327,3 Series,2019,17049,N/A,69382,Diesel,56.5,2.0,bmw,30664224
328,2 Series,2017,10749,N/A,69767,Diesel,64.2,2.0,bmw,30484959
329,X2,2018,17049,N/A,69990,Diesel,50.4,2.0,bmw,30700571
330,X2,2018,21199,N/A,15868,Petrol,39.2,2.0,bmw,30317285
331,1 Series,2020,18549,N/A,23082,Diesel,53.3,2.0,bmw,30046053
332,X3,2016,17999,N/A,44103,Diesel,54.3,2.0,bmw,30317223
333,X2,2020,16599,N/A,45210,Diesel,55.4,2.0,bmw,30299706
334,1 Series,2016,12849,N/A,50315,Petrol,55.5,1.5,bmw,30691302
335,5 Series,2017,18349,N/A,63372,Diesel,65.7,2.0,bmw,30401165
336,2 Series,2019,18049,N/A,49568,Hybrid,113,1.5,bmw,30627140
337,M3,2017,32049,N/A,53464,Petrol,34,3.0,bmw,30281352
338,1 Series,2016,11099,N/A,54201,Diesel,68.9,2.0,bmw,30732537
339,2 Series,2018,15049,N/A,54701,Hybrid,148.7,1.5,bmw,30602999
