,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
113,A3,2016,15599,Manual,44799,Petrol,60.1,1.4,audi,29675500
114,A6,2017,19049,Semi-Auto,45144,Diesel,61.4,2.0,audi,29734038
115,A3,2016,13549,Manual,45470,Diesel,70.6,2.0,audi,29854729
116,A3,2017,16549,Manual,45574,Petrol,55.4,1.5,audi,29993451
117,Q2,2020,18049,Manual,45626,Petrol,47.1,1.0,audi,29968903
118,Q3,2017,17049,Manual,45875,Diesel,57.7,2.0,audi,29943286
119,A1,2016,13549,Manual,45878,Petrol,55.4,1.4,audi,29986761
120,Q3,2019,25049,Semi-Auto,28504,Diesel,48.7,2.0,audi,29694852
121,A1,2017,15549,Semi-Auto,28692,Diesel,72.4,1.6,audi,29888094
122,Q5,2019,28049,Semi-Auto,28742,Diesel,38.2,2.0,audi,29563174
123,A3,2019,16049,Manual,28775,Diesel,49.6,1.6,audi,29950277
124,A4,2019,24549,Manual,28792,Petrol,38.2,2.0,audi,30042224
125,A1,2019,19699,Semi-Auto,28914,Petrol,44.8,1.5,audi,29878646
126,Q2,2017,19549,Manual,29002,Petrol,50.4,1.4,audi,30025559
127,A3,2019,17549,Semi-Auto,29280,Diesel,54.3,1.6,audi,30042260
128,A3,2019,15449,Manual,29314,Petrol,49.6,1.0,audi,29694989
129,A3,2018,20649,Semi-Auto,29538,Petrol,56.5,1.5,audi,29798780
130,A3,2019,19899,Manual,29604,Diesel,51.4,1.6,audi,29812486
131,A1,2018,14399,Manual,29727,Petrol,55.4,1.4,audi,29534118
132,A1,2019,16749,Manual,30088,Petrol,51.4,1.0,audi,29799120
133,Q3,2019,24049,Manual,30157,Diesel,42.8,2.0,audi,29734184
134,A5,2018,21549,Semi-Auto,30455,Petrol,50.4,1.4,audi,29915732
135,A3,2016,19949,Semi-Auto,30751,Petrol,56.5,1.4,audi,29854850
136,A3,2018,18699,Manual,30793,Diesel,65.7,2.0,audi,29768665
137,A1,2017,13049,Manual,30804,Petrol,67.3,1.0,audi,30032954
138,Q2,2017,19449,Semi-Auto,31016,Petrol,54.3,1.4,audi,30042622
139,A1,2018,15899,Manual,31224,Petrol,55.4,1.4,audi,29916185
140,A1,2017,16049,Semi-Auto,54208,Petrol,70.6,1.4,audi,30015263
141,Q5,2017,22049,Semi-Auto,54277,Diesel,56.5,2.0,audi,29734219
142,S4,2017,23299,Semi-Auto,54559,Petrol,38.7,3.0,audi,29554687
143,A1,2017,12999,Manual,54826,Petrol,56.5,1.4,audi,29974677
144,A4,2017,17999,Semi-Auto,55540,Diesel,67.3,2.0,audi,29878689
145,A3,2017,18049,Semi-Auto,55916,Petrol,57.7,1.4,audi,30003962
146,Q3,2017,18849,Semi-Auto,56571,Diesel,53.3,2.0,audi,30003872
147,Q5,2017,22549,Semi-Auto,57475,Diesel,56.5,2.0,audi,30003804
148,A3,2018,14699,Manual,57630,Petrol,47.1,1.0,audi,29916131
149,A4,2016,18049,Semi-Auto,57934,Diesel,64.2,3.0,audi,29974658
150,A3,2017,12349,Manual,58084,Diesel,74.3,1.6,audi,29847303
151,A3,2017,16049,Manual,59586,Diesel,67.3,2.0,audi,29826159
152,A3,2019,17199,Manual,59696,Petrol,42.2,1.5,audi,29694940
153,Q5,2017,22299,Semi-Auto,59819,Diesel,56.5,2.0,audi,29916044
154,A3,2018,19549,Semi-Auto,61257,Diesel,62.8,2.0,audi,29915769
155,Q5,2017,22549,Semi-Auto,61807,Diesel,56.5,2.0,audi,29986806
156,Q3,2019,24549,Semi-Auto,62229,Diesel,47.1,2.0,audi,29968981
157,A3,2016,16049,Semi-Auto,63184,Diesel,61.4,2.0,audi,30004048
158,A3,2016,15049,Semi-Auto,63367,Diesel,70.6,1.6,audi,29993478
159,A3,2019,14049,Manual,63742,Diesel,49.6,1.6,audi,29916068
160,A5,2017,19499,Semi-Auto,64651,Diesel,70.6,2.0,audi,29854845
161,A6,2019,24949,Semi-Auto,65203,Diesel,47.9,2.0,audi,29716130
162,A3,2018,13549,Manual,65233,Diesel,49.6,1.6,audi,30015245
163,A3,2016,15049,Manual,66205,Petrol,60.1,1.4,audi,30003890
164,S3,2016,20549,Semi-Auto,66320,Petrol,43.5,2.0,audi,30008829
165,A3,2016,14549,Manual,66554,Diesel,64.2,2.0,audi,30003826
166,A3,2018,14049,Manual,66701,Diesel,68.9,1.6,audi,29969160
167,Q7,2015,25049,Semi-Auto,66879,Diesel,None,3.0,audi,29568561
168,A3,2017,11699,Manual,67129,Petrol,62.8,1.0,audi,29993378
169,A6,2016,17549,Semi-Auto,67899,Diesel,61.4,2.0,audi,29958015
170,A3,2017,14049,Semi-Auto,69375,Diesel,70.6,1.6,audi,29986726
171,A3,2019,22599,Semi-Auto,10866,Petrol,42.2,1.5,audi,29906046
172,A1,2018,15799,Manual,10977,Petrol,47.9,1.0,audi,29563107
173,A1,2019,20049,Manual,12561,Petrol,46.3,1.5,audi,29842526
174,A3,2021,24599,Manual,12821,Petrol,45.6,1.5,audi,29709669
175,A6,2019,30849,Semi-Auto,14199,Diesel,47.9,2.0,audi,29786401
176,A3,2017,20949,Semi-Auto,16795,Diesel,61.4,2.0,audi,29888530
177,A3,2018,19549,Manual,17404,Petrol,47.1,1.0,audi,29888080
178,Q5,2019,30049,Semi-Auto,21973,Diesel,38.2,2.0,audi,29860443
179,A3,2019,22799,Semi-Auto,23715,Petrol,41.5,1.5,audi,29888533
180,A1,2018,13949,Manual,24259,Petrol,57.7,1.4,audi,29826271
181,TT,2019,23949,Semi-Auto,24261,Petrol,40.9,2.0,audi,29854756
182,Q3,2016,21399,Semi-Auto,25324,Petrol,40.4,2.0,audi,29854749
183,Q2,2018,20049,Semi-Auto,25508,Diesel,57.7,2.0,audi,29363956
184,A1,2020,19549,Semi-Auto,26828,Petrol,45.6,1.0,audi,29888544
185,A3,2020,20549,Semi-Auto,27303,Hybrid,141.3,1.4,audi,29905896
186,A3,2019,21449,Semi-Auto,27395,Petrol,44.1,1.0,audi,29893586
187,A1,2017,15549,Semi-Auto,28692,Diesel,72.4,1.6,audi,29888094
188,A3,2018,20649,Semi-Auto,29538,Petrol,56.5,1.5,audi,29798780
189,A3,2018,18699,Manual,30793,Diesel,65.7,2.0,audi,29768665
190,A1,2016,11199,Manual,31913,Petrol,67.3,1.0,audi,29888536
191,A3,2017,15999,Manual,32034,Diesel,64.2,2.0,audi,29591233
192,Q3,2019,23549,Manual,32350,Petrol,40.9,1.5,audi,29905904
193,Q3,2017,18349,Manual,34191,Petrol,49.6,1.4,audi,29866285
194,Q2,2019,17549,Manual,38037,Petrol,47.1,1.0,audi,29733945
195,A3,2019,17299,Semi-Auto,40487,Diesel,52.3,1.6,audi,29836556
196,A3,2018,17899,Manual,40770,Petrol,46.3,1.0,audi,29756670
197,A3,2019,15049,Manual,42041,Petrol,43.5,1.5,audi,29768684
198,A6,2016,19349,Semi-Auto,42725,Diesel,56.5,2.0,audi,29836447
199,TT,2016,17849,Manual,43257,Diesel,62.8,2.0,audi,29799267
200,A4,2017,17649,Manual,48213,Petrol,51.4,1.4,audi,29807988
201,A3,2017,17699,Manual,48612,Diesel,62.8,2.0,audi,29906035
202,A3,2017,17449,Semi-Auto,48665,Diesel,61.4,2.0,audi,29808055
203,A6,2019,26849,Semi-Auto,51200,Diesel,47.9,2.0,audi,29866423
