,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
280,1 Series,2017,13849,Manual,52456,Petrol,52.3,1.5,bmw,30032995
281,X4,2017,19549,Manual,52828,Diesel,52.3,2.0,bmw,30003793
282,1 Series,2017,18849,Semi-Auto,52938,Diesel,61.4,2.0,bmw,29981366
283,4 Series,2017,17849,Semi-Auto,53029,Diesel,65.7,2.0,bmw,30008819
284,1 Series,2019,15449,Semi-Auto,53152,Petrol,38.7,1.5,bmw,29898813
285,X6,2018,32549,Semi-Auto,53550,Diesel,44.8,3.0,bmw,29969205
286,X6,2016,28049,Semi-Auto,53664,Diesel,47.1,3.0,bmw,30042467
287,4 Series,2017,16749,Semi-Auto,53803,Diesel,65.7,2.0,bmw,29893755
288,4 Series,2017,17349,Semi-Auto,54240,Diesel,65.7,2.0,bmw,29855074
289,X6,2018,31849,Semi-Auto,54288,Diesel,47.1,3.0,bmw,29916006
290,1 Series,2019,17449,Semi-Auto,39689,Diesel,70.6,2.0,bmw,30042229
291,1 Series,2017,20049,Semi-Auto,40137,Petrol,39.8,3.0,bmw,29563100
292,3 Series,2018,14649,Manual,40205,Diesel,67.3,2.0,bmw,29860479
293,3 Series,2019,25549,Semi-Auto,41717,Diesel,52.3,2.0,bmw,29842586
294,1 Series,2017,13449,Manual,42322,Diesel,68.9,2.0,bmw,29974747
295,3 Series,2018,19499,Semi-Auto,43107,Diesel,64.2,2.0,bmw,30042459
296,3 Series,2017,20299,Semi-Auto,43635,Diesel,57.6,2.0,bmw,29969203
297,4 Series,2019,20499,Manual,43644,Diesel,55.4,2.0,bmw,29888308
298,3 Series,2018,19999,Semi-Auto,43875,Diesel,60.1,2.0,bmw,30042592
299,1 Series,2019,14449,Manual,44108,Diesel,78.5,1.5,bmw,29981303
300,5 Series,2018,23049,Semi-Auto,44168,Diesel,49.6,2.0,bmw,30025539
301,X1,2019,19849,Semi-Auto,44527,Petrol,38.2,2.0,bmw,30042481
302,X2,2019,17999,Manual,44819,Diesel,52.3,2.0,bmw,29756756
303,3 Series,2017,15849,Semi-Auto,45149,Petrol,51.4,2.0,bmw,30025524
304,X1,2017,20049,Semi-Auto,45952,Diesel,57.6,2.0,bmw,30042502
305,X1,2017,17549,Semi-Auto,46314,Diesel,65.7,2.0,bmw,30042477
306,1 Series,2019,13899,Manual,48263,Diesel,78.5,1.5,bmw,29826175
307,4 Series,2019,24049,Semi-Auto,48820,Diesel,49.6,3.0,bmw,29969196
308,6 Series,2018,23499,Semi-Auto,49669,Diesel,49.6,3.0,bmw,29898704
309,1 Series,2019,19399,Semi-Auto,50635,Diesel,61.4,2.0,bmw,29888199
310,1 Series,2019,16699,Semi-Auto,52134,Diesel,68.9,2.0,bmw,29915918
311,2 Series,2018,17549,Automatic,52300,Hybrid,113,1.5,bmw,29751612
312,X1,2018,18499,Semi-Auto,52315,Petrol,38.2,2.0,bmw,29888207
313,1 Series,2017,13849,Manual,52456,Petrol,52.3,1.5,bmw,30032995
314,X6,2016,28049,Semi-Auto,53664,Diesel,47.1,3.0,bmw,30042467
315,X6,2018,31849,Semi-Auto,54288,Diesel,47.1,3.0,bmw,29916006
316,2 Series,2019,15849,Manual,55194,Petrol,52.3,1.5,bmw,29950329
317,3 Series,2017,17049,Semi-Auto,55621,Diesel,56.5,3.0,bmw,29563403
318,5 Series,2018,22549,Semi-Auto,55655,Petrol,37.7,2.0,bmw,29734182
319,1 Series,2017,11799,Manual,56199,Diesel,72.4,1.5,bmw,29915949
320,3 Series,2018,17249,Semi-Auto,61636,Diesel,64.2,2.0,bmw,29855006
321,1 Series,2017,18049,Manual,61917,Petrol,36.2,3.0,bmw,30015201
322,X1,2017,14849,Manual,62027,Diesel,68.9,2.0,bmw,29915853
323,3 Series,2017,18349,Semi-Auto,62438,Diesel,57.6,2.0,bmw,29993443
