,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
138,A1,2020,21000,Semi-Auto,23650,Petrol,44.8,1,audi,29873768
139,A1,2020,17900,Manual,24150,Petrol,49.6,1,audi,29783325
140,A3,2022,31500,Semi-Auto,1500,Petrol,46.3,1.5,audi,29468431
141,A4,2022,45500,Semi-Auto,1500,Diesel,39.8,3,audi,29468429
142,Q5,2023,57000,Semi-Auto,1500,Diesel,34.5,3,audi,29569061
143,A1,2023,30500,Semi-Auto,2000,Petrol,44.1,1.5,audi,29531363
144,A6,2022,46000,Semi-Auto,2000,Diesel,47.1,2,audi,29468428
145,Q5,2023,52000,Semi-Auto,2000,Diesel,42.8,2,audi,29883818
146,Q5,2022,53000,Semi-Auto,2000,Diesel,42.8,2,audi,29468445
147,A1,2023,25900,Semi-Auto,4200,Petrol,46.3,1,audi,29924069
148,A5,2023,42500,Semi-Auto,4250,Diesel,50.4,2,audi,29872687
149,A3,2022,39500,Semi-Auto,4450,Petrol,36.2,2,audi,29761867
150,TT,2022,38800,Semi-Auto,4500,Petrol,40.9,2,audi,29468449
151,A3,2022,24000,Manual,4650,Petrol,51.4,1,audi,29468517
152,A3,2022,31800,Manual,5000,Petrol,44.8,1.5,audi,29468440
153,A6,2022,43250,Semi-Auto,5000,Diesel,48.7,2,audi,29468446
154,TT,2022,43000,Semi-Auto,5850,Petrol,33.6,2,audi,29468434
155,A5,2022,36250,Semi-Auto,6750,Petrol,41.5,2,audi,29468525
156,A3,2022,33000,Semi-Auto,8850,Petrol,46.3,1.5,audi,29989214
157,Q2,2020,24750,Semi-Auto,9300,Petrol,43.5,1.5,audi,29873769
158,RS5,2020,59000,Semi-Auto,9920,Petrol,29.7,2.9,audi,29873764
159,A1,2021,20450,Manual,10500,Petrol,47.9,1,audi,29468418
160,Q3,2022,34235,Semi-Auto,13550,Petrol,42.8,1.5,audi,29895250
161,e-tron,2020,47500,Grey,Electric,Automatic,13810,,audi,29468394
162,Q3,2020,31500,Semi-Auto,14500,Petrol,39.8,1.5,audi,29976588
163,Q3,2020,30150,Semi-Auto,14600,Petrol,39.8,1.5,audi,29879762
164,A3,2021,26950,Semi-Auto,15539,Diesel,60.1,2,audi,29833109
165,A4,2021,34000,Semi-Auto,16547,Petrol,40.9,2,audi,29468471
166,Q2,2019,24000,Semi-Auto,17825,Petrol,40.9,1.5,audi,29736177
167,A1,2019,18850,Semi-Auto,20350,Petrol,47.9,1,audi,29661393
168,A6,2020,28650,Semi-Auto,20550,Diesel,50.4,2,audi,29468412
169,Q3,2019,26850,Manual,21200,Petrol,39.8,1.5,audi,29603674
170,A1,2019,21150,Semi-Auto,21500,Petrol,47.1,1,audi,29603676
171,A1,2019,18600,Manual,21950,Petrol,46.3,1.5,audi,29468395
172,A1,2020,21000,Semi-Auto,23650,Petrol,44.8,1,audi,29873768
173,A1,2020,17900,Manual,24150,Petrol,49.6,1,audi,29783325
174,Q3,2018,20300,Semi-Auto,24635,Petrol,47.9,1.4,audi,29736176
175,A3,2019,19550,Semi-Auto,26600,Petrol,42.2,1.5,audi,29873771
176,A3,2018,21500,Semi-Auto,28975,Petrol,41.5,1.5,audi,29741543
177,Q3,2019,26000,Manual,30250,Petrol,40.9,1.5,audi,29736178
178,A1,2018,18000,Semi-Auto,31250,Petrol,56.5,1.4,audi,29965502
179,A3,2018,19500,Semi-Auto,38485,Petrol,56.5,1.5,audi,29714688
180,A5,2018,22000,Semi-Auto,58500,Diesel,62.8,2,audi,29753594
181,A6,2021,33000,Semi-Auto,58500,Diesel,45.6,2,audi,29976585
182,A3,2018,15150,Manual,62850,Petrol,55.4,1.5,audi,29937135
183,A4,2018,19400,Semi-Auto,63000,Diesel,65.7,2,audi,29890550
184,TT,2017,20500,Semi-Auto,73100,Petrol,42.8,2,audi,29853121
185,Q7,2017,38600,Semi-Auto,78300,Diesel,39.2,4,audi,29704562
186,A1,2020,23049,Semi-Auto,1478,Petrol,44.1,1.0,audi,29893690
187,A1,2021,19699,Manual,10302,Petrol,49.6,1.0,audi,30042463
188,A3,2019,22599,Semi-Auto,10866,Petrol,42.2,1.5,audi,29906046
189,A1,2018,15799,Manual,10977,Petrol,47.9,1.0,audi,29563107
190,A5,2017,22049,Manual,13327,Diesel,65.7,2.0,audi,29916043
191,A1,2020,20549,Semi-Auto,13377,Petrol,45.6,1.0,audi,29969164
192,A6,2020,30049,Semi-Auto,13912,Petrol,34,2.0,audi,29428972
193,Q2,2021,24449,Manual,14098,Petrol,45.6,1.0,audi,29701793
194,A3,2021,27549,Semi-Auto,14142,Hybrid,235.4,1.4,audi,30010063
195,A1,2019,20049,Manual,14377,Petrol,47.9,1.0,audi,30015300
196,A3,2019,18049,Manual,14519,Petrol,43.5,1.5,audi,30008818
197,Q2,2019,19599,Manual,14692,Petrol,47.1,1.0,audi,29969122
198,S3,2020,31549,Semi-Auto,16223,Petrol,34.5,2.0,audi,29950363
199,A3,2020,21349,Manual,16586,Petrol,50.4,1.0,audi,30008871
200,A6,2020,30049,Semi-Auto,13912,Petrol,34,2.0,audi,29428972
201,Q2,2021,24449,Manual,14098,Petrol,45.6,1.0,audi,29701793
202,A3,2021,27549,Semi-Auto,14142,Hybrid,235.4,1.4,audi,30010063
203,A6,2019,30849,Semi-Auto,14199,Diesel,47.9,2.0,audi,29786401
204,A1,2019,20049,Manual,14377,Petrol,47.9,1.0,audi,30015300
205,A3,2019,18049,Manual,14519,Petrol,43.5,1.5,audi,30008818
206,S3,2019,30949,Semi-Auto,14611,Petrol,34.5,2.0,audi,29855018
207,Q2,2019,19599,Manual,14692,Petrol,47.1,1.0,audi,29969122
208,A1,2019,22299,Semi-Auto,15387,Petrol,40.9,2.0,audi,29893677
