,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
597,X3,2016,15489,Automatic,91000,Diesel,54.3,2.0,bmw,30019757
598,X1,2014,9989,Automatic,92000,Diesel,52.3,2.0,bmw,29991859
599,X5,2016,25989,Automatic,100000,Diesel,42.8,3.0,bmw,29941484
600,3 Series,2013,5989,Automatic,144000,Diesel,62.8,2.0,bmw,29941508
601,X3,2016,15489,Automatic,91000,Diesel,54.3,2.0,bmw,30019757
602,1 Series,2017,19989,Automatic,35000,Petrol,39.8,3.0,bmw,30045673
603,M3,2011,25989,Automatic,58000,Petrol,25.2,4.0,bmw,30045674
604,X2,2019,23400,Automatic,9219,Petrol,38.7,2.0,bmw,29851159
605,1 Series,2019,17400,Manual,10338,Petrol,52.3,1.5,bmw,29999700
606,3 Series,2020,29800,Automatic,16166,Diesel,50.4,2.0,bmw,29813569
607,5 Series,2017,25000,Automatic,17931,Diesel,60.1,2.0,bmw,29975529
608,X3,2021,36000,Automatic,19005,Diesel,44.1,2.0,bmw,30001921
609,2 Series,2018,18400,Manual,20600,Petrol,39.8,1.5,bmw,29842437
610,X3,2021,36000,Automatic,19005,Diesel,44.1,2.0,bmw,30001921
611,i3,2020,19800,Blue,Electric,Automatic,20110,,bmw,28811731
612,2 Series,2018,18400,Manual,20600,Petrol,39.8,1.5,bmw,29842437
613,4 Series,2020,23600,Automatic,21507,Petrol,48.7,2.0,bmw,29831926
614,1 Series,2019,16000,Manual,21916,Petrol,53.3,1.5,bmw,29894613
615,1 Series,2018,17700,Manual,22405,Petrol,52.3,1.5,bmw,29867404
616,X2,2019,24000,Automatic,22637,Petrol,42.2,1.5,bmw,30011990
617,2 Series,2017,14900,Manual,23654,Diesel,61.4,2.0,bmw,29917156
618,2 Series,2019,18100,Manual,23790,Petrol,52.3,1.5,bmw,30034058
619,2 Series,2019,16100,Manual,25154,Petrol,40.9,1.5,bmw,29894612
620,1 Series,2017,23100,Automatic,34094,Petrol,39.8,3.0,bmw,30011996
621,1 Series,2018,13500,Manual,34095,Diesel,78.5,1.5,bmw,29988326
622,X2,2019,19000,Manual,34130,Diesel,55.4,2.0,bmw,29988332
623,1 Series,2021,18400,Manual,43336,Diesel,58.9,1.5,bmw,29752759
624,5 Series,2016,16500,Automatic,43488,Diesel,62.8,2.0,bmw,29899411
625,5 Series,2016,16500,Automatic,43505,Diesel,62.8,2.0,bmw,29803681
626,5 Series,2016,17300,Automatic,43813,Diesel,62.8,2.0,bmw,29995035
627,1 Series,2019,16900,Automatic,47346,Petrol,54.3,1.5,bmw,29899389
628,2 Series,2017,16800,Automatic,47370,Diesel,65.7,2.0,bmw,29970071
629,1 Series,2016,19700,Automatic,47375,Petrol,39.8,3.0,bmw,29988314
630,X1,2019,19400,Manual,30640,Diesel,51.4,2.0,bmw,29988739
631,1 Series,2019,18700,Automatic,30738,Petrol,54.3,1.5,bmw,29958927
632,4 Series,2016,19900,Automatic,31649,Diesel,53.3,3.0,bmw,29826785
633,X2,2019,18500,Manual,31709,Diesel,55.4,2.0,bmw,29899378
634,4 Series,2018,21000,Automatic,31736,Petrol,45.6,2.0,bmw,29856009
635,X2,2020,19000,Manual,31753,Diesel,55.4,2.0,bmw,29999694
636,2 Series,2017,15000,Manual,32356,Petrol,50.4,1.5,bmw,29862904
637,3 Series,2018,24600,Automatic,32439,Diesel,49.6,3.0,bmw,29329869
638,5 Series,2018,24600,Automatic,32461,Petrol,156.9,2.0,bmw,30001920
639,1 Series,2018,17000,Manual,32862,Diesel,50.4,1.5,bmw,30027972
640,X5,2018,38000,Automatic,70105,Petrol,25.4,4.4,bmw,30001926
641,6 Series,2016,19700,Automatic,70678,Petrol,36.7,3.0,bmw,29988324
642,1 Series,2019,18000,Automatic,70906,Diesel,65.7,2.0,bmw,29899422
643,X3,2018,24600,Automatic,74401,Diesel,54.3,2.0,bmw,29982307
644,4 Series,2018,18500,Automatic,77363,Diesel,60.1,2.0,bmw,29899399
645,4 Series,2018,20200,Automatic,30225,Diesel,65.7,2.0,bmw,29975532
646,1 Series,2018,17000,Manual,32862,Diesel,50.4,1.5,bmw,30027972
647,1 Series,2019,19900,Automatic,39451,Petrol,42.8,1.5,bmw,29862923
648,4 Series,2019,19900,Automatic,49252,Petrol,48.7,2.0,bmw,30027206
649,4 Series,2016,17100,Automatic,50628,Diesel,65.7,2.0,bmw,29867389
650,X1,2016,18800,Automatic,38690,Diesel,57.6,2.0,bmw,29831934
651,2 Series,2019,15900,Manual,39218,Petrol,40.9,1.5,bmw,30034056
652,1 Series,2019,19900,Automatic,39451,Petrol,42.8,1.5,bmw,29862923
653,4 Series,2017,18700,Automatic,39495,Diesel,65.7,2.0,bmw,30001922
654,4 Series,2019,22200,Automatic,42577,Petrol,45.6,2.0,bmw,29861752
655,4 Series,2019,20700,Automatic,42946,Petrol,48.7,2.0,bmw,29842443
656,2 Series,2019,16000,Manual,43173,Petrol,40.4,1.5,bmw,30001925
657,1 Series,2021,18400,Manual,43336,Diesel,58.9,1.5,bmw,29752759
658,5 Series,2016,16500,Automatic,43488,Diesel,62.8,2.0,bmw,29899411
659,5 Series,2016,16500,Automatic,43505,Diesel,62.8,2.0,bmw,29803681
660,3 Series,2018,26900,Automatic,26798,Diesel,51.4,3.0,bmw,29899393
661,5 Series,2018,25400,Automatic,26828,Petrol,156.9,2.0,bmw,30034067
662,3 Series,2020,27700,Automatic,27118,Petrol,188.3,2.0,bmw,29906962
663,X1,2018,19900,Automatic,29731,Diesel,60.1,2.0,bmw,29899390
664,1 Series,2018,14900,Automatic,30007,Diesel,50.4,1.5,bmw,29798754
665,X1,2019,19400,Manual,30640,Diesel,51.4,2.0,bmw,29988739
666,1 Series,2019,18700,Automatic,30738,Petrol,54.3,1.5,bmw,29958927
667,4 Series,2016,19900,Automatic,31649,Diesel,53.3,3.0,bmw,29826785
