,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
337,A4,2017,18199,Semi-Auto,47298,Petrol,53.3,2.0,audi,29842571
338,A3,2018,19199,Semi-Auto,47324,Petrol,56.5,1.5,audi,29779062
339,A5,2018,21499,Semi-Auto,47520,Diesel,65.7,2.0,audi,29734135
340,A1,2017,14349,Manual,58255,Petrol,56.5,1.4,audi,30015341
341,Q2,2018,20049,Semi-Auto,58457,Diesel,57.7,2.0,audi,30042497
342,A4,2018,15849,Manual,59470,Diesel,70.6,2.0,audi,29626117
343,A3,2017,12049,Manual,59478,Petrol,61.4,1.4,audi,29651621
344,A3,2017,16049,Manual,59586,Diesel,67.3,2.0,audi,29826159
345,A3,2016,13849,Manual,59607,Diesel,68.9,1.6,audi,29916120
346,A3,2019,17199,Manual,59696,Petrol,42.2,1.5,audi,29694940
347,Q5,2017,22299,Semi-Auto,59819,Diesel,56.5,2.0,audi,29916044
348,A3,2018,12799,Manual,60714,Petrol,62.8,1.0,audi,29812492
349,A3,2018,19549,Semi-Auto,61257,Diesel,62.8,2.0,audi,29915769
350,A3,2018,14199,Manual,52170,Diesel,70.6,1.6,audi,29888437
351,Q5,2016,20549,Semi-Auto,52626,Diesel,47.1,2.0,audi,30025588
352,A4,2018,16849,Manual,53215,Diesel,74.3,2.0,audi,29836535
353,A5,2015,14699,Semi-Auto,54007,Diesel,58.9,2.0,audi,29950319
354,A3,2018,16399,Manual,55169,Diesel,65.7,2.0,audi,29694870
355,A3,2018,14549,Manual,55942,Diesel,51.4,1.6,audi,29836475
356,A1,2020,17549,Manual,56183,Petrol,47.9,1.0,audi,30042305
357,A6,2017,17699,Semi-Auto,56472,Diesel,64.2,2.0,audi,29888248
358,A1,2019,17049,Semi-Auto,57411,Petrol,46.3,1.0,audi,30042442
359,Q3,2020,24079,Semi-Auto,57485,Diesel,47.1,2.0,audi,30019392
360,A3,2016,15049,Semi-Auto,63367,Diesel,70.6,1.6,audi,29993478
361,A3,2019,17999,Manual,63642,Petrol,40.9,1.5,audi,29798951
362,A4,2019,17499,Manual,63659,Petrol,39.2,2.0,audi,29888058
363,A3,2019,14049,Manual,63742,Diesel,49.6,1.6,audi,29916068
364,A3,2017,12749,Manual,63864,Diesel,70.6,2.0,audi,29888345
365,A3,2018,16199,Manual,63924,Petrol,46.3,1.0,audi,29733994
366,A4,2019,18549,Semi-Auto,64120,Diesel,50.4,2.0,audi,30042462
367,A5,2017,19499,Semi-Auto,64651,Diesel,70.6,2.0,audi,29854845
368,A6,2019,24949,Semi-Auto,65203,Diesel,47.9,2.0,audi,29716130
369,A3,2018,13549,Manual,65233,Diesel,49.6,1.6,audi,30015245
370,Q5,2018,25049,Semi-Auto,65876,Diesel,55.4,2.0,audi,29888115
