,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
263,2 Series,2017,17198,Automatic,35204,Diesel,64.2,2.0,bmw,28016581
264,2 Series,2017,18998,Automatic,36236,Diesel,62.8,2.0,bmw,28016553
265,X3,2017,22998,Automatic,38632,Diesel,54.3,2.0,bmw,28016575
266,3 Series,2017,21998,Automatic,41098,Diesel,62.8,2.0,bmw,28016574
267,5 Series,2018,27998,Automatic,42290,Diesel,55.4,2.0,bmw,27476729
268,1 Series,2016,15998,Automatic,44857,Diesel,65.7,2.0,bmw,28016578
269,3 Series,2018,18498,Automatic,45684,Petrol,45.6,2.0,bmw,27359735
270,3 Series,2016,19998,Automatic,47320,Diesel,53.3,3.0,bmw,27538366
271,2 Series,2018,14498,Manual,47396,Petrol,40.9,1.5,bmw,28016494
272,5 Series,2018,29298,Automatic,48377,Diesel,56.5,3.0,bmw,27389189
273,4 Series,2016,18698,Automatic,49716,Diesel,55.4,3.0,bmw,28016557
274,4 Series,2018,24298,Automatic,50760,Petrol,41.5,3.0,bmw,28016576
275,1 Series,2017,11998,Manual,53836,Diesel,83.1,1.5,bmw,28016556
276,3 Series,2015,20498,Automatic,60911,Diesel,49.6,3.0,bmw,28016483
277,1 Series,2015,8998,Manual,65857,Diesel,74.3,1.6,bmw,28016484
278,4 Series,2016,18498,Automatic,70321,Diesel,51.4,3.0,bmw,28016560
279,2 Series,2018,15698,Manual,40741,Petrol,52.3,1.5,bmw,29973599
280,i3,2018,16980,Automatic,57018,Other,None,0.5,bmw,29363507
281,4 Series,2019,14980,Automatic,109728,Diesel,70.6,2.0,bmw,29836117
282,1 Series,2018,13480,Manual,112780,Diesel,50.4,1.5,bmw,29437681
283,3 Series,2017,11480,Automatic,113347,Petrol,148.7,2.0,bmw,29480876
284,2 Series,2021,22549,Manual,4528,Petrol,36.7,2.0,bmw,29916143
285,1 Series,2022,27049,Semi-Auto,5518,Petrol,44.1,1.5,bmw,29534101
286,2 Series,2019,20049,Manual,8256,Petrol,52.3,1.5,bmw,29915915
287,2 Series,2019,24549,Semi-Auto,11649,Petrol,39.8,3.0,bmw,29554682
288,1 Series,2018,20049,Semi-Auto,11700,Petrol,47.9,2.0,bmw,29916156
289,X4,2019,47049,Semi-Auto,12764,Petrol,24.8,3.0,bmw,29798193
290,1 Series,2018,20049,Semi-Auto,11700,Petrol,47.9,2.0,bmw,29916156
291,1 Series,2019,18549,Manual,12166,Diesel,65.7,2.0,bmw,29915932
292,X4,2019,47049,Semi-Auto,12764,Petrol,24.8,3.0,bmw,29798193
293,1 Series,2018,19249,Semi-Auto,13232,Petrol,54.3,1.5,bmw,29974690
294,X1,2019,24349,Semi-Auto,13669,Petrol,39.2,2.0,bmw,29554676
295,2 Series,2018,20049,Semi-Auto,14943,Petrol,38.2,2.0,bmw,29974769
296,X1,2020,28549,Semi-Auto,16653,Petrol,48.7,2.0,bmw,30032919
297,4 Series,2019,24049,Semi-Auto,17198,Diesel,65.7,2.0,bmw,29739648
