,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
124,Scirocco,2016,15995,Manual,46800,Diesel,64.2,2.0,volkswagen,29933874
125,Golf,2023,26290,Semi-Auto,4,Hybrid,54.3,1,volkswagen,29906360
126,Golf,2023,25990,Manual,10,Petrol,51.4,1.5,volkswagen,29976707
127,Golf,2023,23490,Semi-Auto,1000,Petrol,52.3,1,volkswagen,29509365
128,T-Cross,2023,26490,Manual,1150,Petrol,47.9,1,volkswagen,29758833
129,T-Roc,2023,31990,Manual,1545,Petrol,44.8,1,volkswagen,29888975
130,Golf,2023,26990,Manual,2597,Petrol,49.6,1.5,volkswagen,29758832
131,Tiguan,2022,49490,Semi-Auto,4000,Petrol,28.3,2,volkswagen,29569305
132,Golf,2022,27990,Manual,4028,Petrol,49.6,1.5,volkswagen,29877911
133,Polo,2023,28240,Semi-Auto,4115,Petrol,41.5,2,volkswagen,29608283
134,Golf,2021,40940,Semi-Auto,7541,Petrol,36.2,2,volkswagen,29856807
