,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
98,SL Class,1980,29995,Automatic,78187,Petrol,None,4.5,mercedes-benz,27355497
99,A7,2011,14480,Automatic,63100,Diesel,48.7,3.0,audi,30007752
100,i3,2015,11995,Automatic,40445,Other,470.8,0.6,bmw,30182499
101,Defender,2005,14995,Manual,73000,Diesel,None,2.5,land rover,30123144
102,Micra,2019,15495,Automatic,5692,Petrol,44.8,1.0,nissan,30276174
103,Fiesta,2019,12250,Manual,13784,Petrol,55.4,1.1,ford,29863683
104,1 Series,2019,18695,Manual,15856,Diesel,65.7,2.0,bmw,30276175
105,Juke,2017,13695,Automatic,20180,Petrol,45,1.6,nissan,30194630
106,Adam,2018,9695,Manual,23385,Petrol,44.8,1.2,vauxhall,30048075
107,A3,2016,15495,Automatic,24571,Petrol,60.1,1.4,audi,29874808
108,GLA Class,2017,17995,Manual,28633,Diesel,67.3,2.1,mercedes-benz,29654906
109,A1,2014,8995,Manual,32371,Diesel,74.3,1.6,audi,30279977
110,A1,2016,13995,Manual,33607,Petrol,55.4,1.4,audi,29705214
111,108,2016,6995,Manual,33963,Petrol,68.9,1.0,peugeot,30271624
112,A Class,2019,19795,Manual,34952,Petrol,28.5,1.3,mercedes-benz,30103165
113,C4 Picasso,2016,10995,Manual,35667,Diesel,74.3,1.6,citroen,30019811
114,C Class,2018,19795,Automatic,38440,Diesel,61.4,2.1,mercedes-benz,29654907
115,Golf,2019,16495,Automatic,40283,Diesel,54.3,1.6,volkswagen,29853340
116,2 Series,2015,11995,Manual,41364,Other,52.3,1.5,bmw,30103166
117,Golf,2017,18495,Automatic,41669,Diesel,57.7,2.0,volkswagen,30231792
118,Cayenne,2015,43995,Automatic,51524,Petrol,24.6,4.8,porsche,29719330
119,Passat,2019,18695,Automatic,53571,Diesel,55.4,2.0,volkswagen,30225912
120,Golf,2019,16495,Automatic,40283,Diesel,54.3,1.6,volkswagen,29853340
121,2 Series,2015,11995,Manual,41364,Other,52.3,1.5,bmw,30103166
122,Golf,2017,18495,Automatic,41669,Diesel,57.7,2.0,volkswagen,30231792
123,E Class,2017,22995,Automatic,43119,Diesel,65.7,1.9,mercedes-benz,30103162
124,500,2013,5495,Manual,44124,Petrol,58.9,1.2,fiat,30298753
125,Cayenne,2015,43995,Automatic,51524,Petrol,24.6,4.8,porsche,29719330
126,Passat,2019,18695,Automatic,53571,Diesel,55.4,2.0,volkswagen,30225912
127,4 Series,2016,15995,Automatic,58451,Petrol,45.6,2.0,bmw,30048073
128,A4,2014,12495,Manual,60374,Diesel,61.4,2.0,audi,29292548
129,3 Series,2017,17995,Automatic,61023,Diesel,64.2,2.0,bmw,30103168
130,Sportage,2018,14995,Manual,70542,Diesel,46.3,1.6,kia,29908213
131,A4,2015,13295,Manual,76225,Diesel,61.4,2.0,audi,29844611
132,Civic,2020,13495,Manual,76773,Other,80.7,1.6,honda,30103164
133,Ceed,2019,13495,Automatic,78025,Diesel,54.3,1.6,kia,30048077
134,Focus,2019,11250,Manual,80354,Diesel,80.7,1.5,ford,29874806
135,Ceed,2020,10895,Manual,82309,Diesel,60.1,1.6,kia,30019800
136,Sportage,2019,12995,Manual,82628,Diesel,47.1,1.6,kia,29565620
137,C Class,2020,17995,Automatic,84012,Diesel,54.3,1.6,mercedes-benz,29791664
138,Qashqai,2015,7995,Manual,90201,Petrol,50.4,1.2,nissan,30250432
139,Mondeo,2018,10495,Automatic,101860,Diesel,58.9,2.0,ford,29983272
140,X Trail,2018,12495,Manual,109460,Diesel,55.4,1.6,nissan,29292553
141,Tucson,2021,24250,Automatic,41409,Other,50.4,1.6,hyundai,29292565
142,500,2019,13995,Manual,14752,Petrol,38.2,1.4,fiat,29418545
143,Range Rover,2020,56995,Automatic,17005,Other,85.6,2.0,land rover,30298751
144,A1,2018,14495,Manual,23705,Petrol,65.7,1.0,audi,29853341
145,208,2019,10995,Manual,28245,Petrol,58.9,1.2,peugeot,30298750
146,A Class,2018,18395,Automatic,31270,Diesel,65.7,1.5,mercedes-benz,30298749
147,E Class,2017,22995,Automatic,43119,Diesel,65.7,1.9,mercedes-benz,30103162
148,500,2013,5495,Manual,44124,Petrol,58.9,1.2,fiat,30298753
149,A4,2014,12495,Manual,60374,Diesel,61.4,2.0,audi,29292548
150,GLC Class,2017,21495,Automatic,62978,Diesel,56.5,2.1,mercedes-benz,30298752
151,Viva,2015,5695,Manual,68084,Other,62.8,1.0,vauxhall,30103167
152,Fiesta,2014,5695,Manual,69909,Petrol,54.3,1.2,ford,29705208
153,500,2023,12990,Manual,10,Petrol,60.1,1,fiat,30032129
154,500,2023,12990,Manual,10,Petrol,60.1,1,fiat,30159518
155,500,2023,12990,Manual,10,Petrol,60.1,1,fiat,30159520
156,500,2023,12990,Manual,10,Petrol,60.1,1,fiat,30273282
157,500,2023,12990,Manual,10,Petrol,60.1,1,fiat,30273284
158,500,2023,12990,Manual,10,Petrol,60.1,1,fiat,30273283
159,500,2023,12990,Manual,10,Petrol,60.1,1,fiat,30279156
160,Panda,2023,14995,Manual,10,Petrol,56.5,1,fiat,30152236
161,500X,2023,21995,Manual,10,Petrol,46.3,1,fiat,30152235
162,500,2022,21995,White,Electric,Automatic,202,,fiat,29474673
163,Panda,2021,16995,Manual,3345,Petrol,40.9,0.9,fiat,30243230
164,Kuga,2019,21425,Automatic,4917,Petrol,29.1,1.5,ford,29811657
165,A4,2019,21795,Semi-Auto,6813,Petrol,38.7,2,audi,30281516
166,500,2021,11995,Manual,9890,Petrol,53.3,1,fiat,29474661
167,A Class,2019,22498,Semi-Auto,11194,Petrol,53.3,1.3,mercedes-benz,29883360
168,A Class,2019,19925,Manual,12748,Petrol,28.5,1.3,mercedes-benz,29876769
169,Corsa,2019,11995,Manual,13293,Petrol,44.8,1.4,vauxhall,30191273
170,Kamiq,2021,16495,Manual,14061,Petrol,50.4,1,skoda,30102466
171,500,2020,10850,Manual,16232,Petrol,53.3,1,fiat,30159514
172,2008,2019,13995,Manual,16623,Petrol,51.4,1.2,peugeot,30243231
173,595,2019,13995,Manual,19023,Petrol,38.2,1.4,abarth,30252082
174,Tipo,2017,10000,Manual,21848,Diesel,76.3,1.3,fiat,30228436
175,Leon,2019,15995,Manual,24045,Petrol,44.8,1.5,seat,29835626
176,F-PACE,2021,40979,Automatic,25350,Diesel,45.6,2,jaguar,30159516
177,Puma,2021,17499,Manual,26302,Petrol,51.4,1,ford,30273278
178,Ateca,2021,20790,Semi-Auto,31845,Petrol,41.5,1.5,seat,30064473
179,500,2021,10250,Manual,34525,Petrol,53.3,1,fiat,29590707
180,Mokka X,2019,12994,Manual,34683,Petrol,39.2,1.4,vauxhall,30281513
181,Fiesta,2017,9995,Manual,39875,Petrol,64.2,1.1,ford,30273280
182,Focus,2019,13995,Manual,40960,Petrol,58.9,1,ford,30265212
183,208,2016,6995,Manual,41217,Petrol,62.8,1.2,peugeot,30243228
184,Fiesta,2018,9995,Manual,42000,Petrol,65.7,1,ford,30273281
