,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
725,Mokka X,2019,13799,Manual,21888,Petrol,39.2,1.4,vauxhall,29888155
726,Qashqai,2018,15849,Manual,21896,Petrol,50.4,1.2,nissan,29888066
727,Fiesta,2019,15349,Manual,21903,Petrol,60.1,1.0,ford,30281370
728,Xceed,2021,20549,Manual,21923,Petrol,44.8,1.5,kia,30260913
729,Captur,2020,15949,Manual,21941,Diesel,58.9,1.5,renault,30201059
730,Stonic,2020,17649,Automatic,17325,Petrol,46.3,1.0,kia,30251111
731,Polo,2021,16349,Manual,17341,Petrol,51.4,1.0,volkswagen,30178568
732,Hatch,2019,14299,Manual,17348,Petrol,45.6,1.5,mini,30084396
733,C1,2019,9049,Manual,17354,Petrol,58.9,1.0,citroen,30042374
734,Karoq,2020,27799,Automatic,17360,Petrol,33.2,2.0,skoda,30219106
735,E-PACE,2018,25749,Automatic,17366,Petrol,34.4,2.0,jaguar,30003987
736,CX-3,2019,16849,Manual,17367,Petrol,42.8,2.0,mazda,30084505
737,Aygo,2019,9449,Manual,17368,Petrol,56.5,1.0,toyota,30207674
738,Fiesta,2020,15349,Manual,17372,Petrol,54.3,1.0,ford,30042320
739,Up,2019,10849,Manual,17379,Petrol,54.3,1.0,volkswagen,30178852
740,IX20,2018,12699,Automatic,22124,Petrol,43.5,1.6,hyundai,30281364
741,Corsa,2019,9249,Manual,22140,Petrol,43.5,1.4,vauxhall,29812563
742,508,2020,19549,Manual,22142,Diesel,60.1,1.5,peugeot,29854842
743,1 Series,2019,23849,Semi-Auto,22153,Petrol,40.4,1.5,bmw,30260974
744,Polo,2021,16549,Manual,22164,Petrol,47.9,1.0,volkswagen,30267307
745,Clio,2016,9549,Manual,22173,Petrol,60.1,0.9,renault,30219226
746,X1,2019,24299,Semi-Auto,22193,Petrol,39.2,2.0,bmw,30075201
747,500,2018,9249,Manual,22208,Petrol,55.4,1.2,fiat,30075143
748,Civic,2017,16249,Automatic,22212,Petrol,44.1,1.8,honda,30155556
749,Arona,2019,13849,Manual,22222,Petrol,50.4,1.0,seat,30255999
750,Qashqai,2020,16349,Manual,22236,Diesel,54.3,1.5,nissan,30079792
751,Aygo,2017,9049,Manual,22251,Petrol,68.9,1.0,toyota,30123864
752,Mokka X,2018,12499,Manual,22256,Petrol,47.1,1.4,vauxhall,30103607
753,EcoSport,2017,10599,Manual,22303,Petrol,52.3,1.0,ford,29836544
754,C Class,2017,23299,Automatic,22310,Diesel,58.9,2.1,mercedes-benz,30103580
