,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
103,IX35,2013,8490,Manual,60000,Diesel,48.7,1.7,hyundai,29994871
104,A5,2011,8690,Manual,60000,Diesel,48.7,2.0,audi,30191918
105,Mokka,2014,7750,Manual,62000,Diesel,60.1,1.7,vauxhall,29906800
106,3 Series,2017,17490,Automatic,62000,Diesel,64.2,2.0,bmw,30093057
107,C1,2014,6490,Manual,64000,Petrol,68.9,1.0,citroen,29899204
108,Aygo,2015,6490,Manual,67000,Petrol,69,1.0,toyota,29994869
109,CRV,2013,9750,Manual,67000,Diesel,50.4,2.2,honda,29668449
110,Pixo,2010,3390,Manual,68000,Petrol,64.2,1.0,nissan,29878352
111,Focus,2013,6490,Manual,68000,Petrol,56.5,1.0,ford,30103077
112,Focus,2012,7250,Manual,69000,Diesel,67.3,1.6,ford,30121825
113,Sportage,2015,12490,Automatic,69000,Diesel,40.4,2.0,kia,30093058
114,Qashqai,2017,10490,Manual,70000,Diesel,74.3,1.5,nissan,29829080
115,2008,2016,7990,Manual,72000,Diesel,76.3,1.6,peugeot,30209184
116,Insignia,2015,7990,Manual,73000,Diesel,76.3,2.0,vauxhall,30103078
117,CRV,2011,7950,Manual,74000,Diesel,43.5,2.2,honda,30176923
118,C Class,2013,8990,Automatic,74000,Diesel,55.4,2.1,mercedes-benz,29842245
119,Freelander,2011,10990,Automatic,74000,Diesel,40.4,2.2,land rover,29872189
120,Focus,2012,6990,Manual,75000,Petrol,47.9,1.6,ford,30277800
121,Qashqai,2011,7490,Automatic,75000,Diesel,40.4,2.0,nissan,29514315
122,B-MAX,2013,6490,Manual,76000,Diesel,70.6,1.6,ford,29994878
123,A4,2015,10990,Manual,78000,Diesel,65.7,2.0,audi,30121828
124,Fiesta,2012,5990,Manual,79000,Petrol,50.4,1.2,ford,30121827
125,DS3,2013,4990,Manual,80000,Petrol,40.4,1.6,citroen,29307942
126,C-MAX,2013,6490,Manual,80000,Diesel,61.4,1.6,ford,29307937
127,Focus,2011,5990,Manual,81000,Diesel,67.3,1.6,ford,30209185
128,i30,2016,7490,Manual,82000,Diesel,78.4,1.6,hyundai,29975286
129,Leon,2015,9690,Manual,87000,Diesel,62.8,2.0,seat,29829078
130,3 Series,2014,8750,Manual,89000,Diesel,68.9,2.0,bmw,29635039
131,Focus,2009,4490,Manual,93000,Diesel,54.3,1.8,ford,29196644
132,C Class,2009,6490,Automatic,95000,Diesel,42.2,2.1,mercedes-benz,29831750
133,Fiesta,2012,4990,Manual,97000,Petrol,48.7,1.4,ford,30103076
134,3 Series,2011,6490,Manual,97000,Diesel,58.9,2.0,bmw,29307944
135,X Trail,2008,5490,Manual,107000,Diesel,39.8,2.0,nissan,30126875
136,Kuga,2010,6990,Manual,51000,Diesel,44.1,2.0,ford,30277801
