,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
580,Polo,2018,13049,Manual,42385,Petrol,64.2,1.0,volkswagen,30289934
581,Golf,2018,21049,Semi-Auto,42665,Diesel,57.7,2.0,volkswagen,30294933
582,Passat,2018,18499,Semi-Auto,42679,Diesel,51.4,2.0,volkswagen,30132557
583,Tiguan,2017,18699,Manual,42720,Diesel,58.9,2.0,volkswagen,30155542
584,T-Roc,2018,18599,Manual,42815,Petrol,53.3,1.5,volkswagen,30289948
585,Golf,2017,16049,Semi-Auto,42836,Diesel,67.3,2.0,volkswagen,30250934
586,Golf,2019,14999,Manual,42859,Petrol,49.6,1.0,volkswagen,30219184
587,Tiguan Allspace,2019,23049,Manual,42878,Diesel,46.3,2.0,volkswagen,30308083
588,T-Cross,2019,18199,Manual,42975,Petrol,47.9,1.0,volkswagen,30200999
589,Polo,2019,12499,Manual,43206,Petrol,48.7,1.0,volkswagen,30181527
590,Golf,2017,15349,Semi-Auto,43498,Petrol,55.4,1.4,volkswagen,30299725
591,Golf,2019,20049,Semi-Auto,43522,Petrol,43.5,1.5,volkswagen,30155465
592,T-Roc,2018,19849,Manual,43527,Diesel,56.5,2.0,volkswagen,30312267
593,Golf,2016,17499,Semi-Auto,43674,Diesel,62.8,2.0,volkswagen,30178709
594,Golf,2018,17799,Manual,43688,Diesel,60.1,2.0,volkswagen,29751601
595,T-Roc,2019,18799,Manual,43905,Diesel,50.4,1.6,volkswagen,30284898
596,Golf,2017,19599,Semi-Auto,44022,Diesel,57.7,2.0,volkswagen,30123843
597,Polo,2018,12799,Manual,44057,Petrol,64.2,1.0,volkswagen,30281337
598,Polo,2019,13049,Manual,44195,Petrol,48.7,1.0,volkswagen,30308041
599,Polo,2017,11299,Manual,44211,Diesel,74.3,1.4,volkswagen,30132445
600,Golf,2018,16749,Semi-Auto,48164,Petrol,55.4,1.5,volkswagen,30250935
601,T-Roc,2018,19499,Manual,48204,Diesel,None,2.0,volkswagen,30208522
602,Tiguan,2017,16749,Manual,48372,Diesel,58.9,2.0,volkswagen,30063479
603,Polo,2019,12249,Manual,48415,Petrol,48.7,1.0,volkswagen,30308155
