,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
27,1 Series,2017,14549,Manual,31311,Diesel,72.4,1.5,bmw,30260907
28,1 Series,2020,20799,Semi-Auto,31329,Diesel,57.7,1.5,bmw,29974706
29,2 Series,2016,13849,Manual,31457,Petrol,52.3,1.5,bmw,30188186
30,1 Series,2020,22899,Semi-Auto,32252,Diesel,57.7,1.5,bmw,30103482
31,1 Series,2019,16899,Semi-Auto,32265,Petrol,55.5,1.5,bmw,30032933
32,4 Series,2016,19699,Semi-Auto,32332,Diesel,60.1,2.0,bmw,30103811
33,2 Series,2016,15199,Automatic,32683,Diesel,65.7,2.0,bmw,29981238
34,1 Series,2019,19849,Semi-Auto,32831,Petrol,36.7,1.5,bmw,30251297
35,X2,2018,18049,Manual,33057,Diesel,55.4,2.0,bmw,30178428
36,3 Series,2017,14849,Manual,33801,Petrol,48.7,2.0,bmw,30188272
37,X2,2018,22949,Semi-Auto,34242,Diesel,58.9,2.0,bmw,30042635
