,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
866,A6,2014,11400,Automatic,94800,Diesel,56.5,2.0,audi,30272031
867,S3,2008,6500,Manual,130699,Petrol,31,2.0,audi,29656470
868,TT,2015,17000,Manual,30910,Diesel,62.8,2.0,audi,30431250
869,A3,2016,22022,Semi-Auto,39181,Petrol,43.5,2,audi,30424009
870,A3,2017,17495,Manual,47839,Petrol,60.1,1.4,audi,27081681
871,A3,2013,15490,Automatic,29649,Petrol,56.5,1.4,audi,30327744
872,Q3,2015,15990,Manual,32661,Petrol,50.4,1.4,audi,30238183
873,A3,2013,12790,Automatic,43700,Petrol,42.8,1.8,audi,29579852
874,A4,2016,16850,Automatic,54462,Diesel,65.7,2.0,audi,29934123
875,Q3,2015,16290,Automatic,56567,Diesel,47.9,2.0,audi,30203078
876,A3,2015,10890,Manual,64712,Diesel,70.6,1.6,audi,30134758
877,Q3,2015,16490,Automatic,69666,Diesel,50.4,2.0,audi,30254516
878,A3,2012,8190,Manual,35242,Diesel,64.2,2.0,audi,29679153
879,A3,2015,10990,Manual,49100,Diesel,74.3,1.6,audi,30203082
880,A1,2014,10990,Manual,65000,Petrol,57.6,1.4,audi,30439810
881,TT,2012,10490,Manual,70400,Diesel,53.3,2.0,audi,30327776
882,TT,2011,9390,Manual,72000,Diesel,53.3,2.0,audi,30327756
883,A4,2011,7990,Automatic,74465,Diesel,47.1,2.0,audi,30165995
884,A3,2013,8990,Manual,76900,Diesel,67.3,2.0,audi,30327773
885,A3,2011,5990,Manual,83000,Diesel,64.2,2.0,audi,30365443
886,A5,2011,8990,Automatic,65000,Diesel,41.5,3.0,audi,30326929
887,A1,2013,8490,Manual,74113,Petrol,55.4,1.2,audi,30443164
888,A1,2016,13499,Automatic,31149,Petrol,64.2,1.0,audi,30411393
889,Q3,2017,17299,Automatic,36071,Petrol,47.9,1.4,audi,30293877
890,A3,2014,9850,Manual,38482,Petrol,54.3,1.4,audi,30293840
891,A3,2016,14650,Manual,51270,Diesel,57.6,2.0,audi,30311533
892,A4,2015,14000,Automatic,70155,Diesel,47.1,2.0,audi,30293892
893,Q3,2017,13899,Manual,71100,Petrol,51.4,1.4,audi,30293888
894,A3,2017,14399,Automatic,73078,Diesel,70.6,1.6,audi,30293865
895,A6,2015,10500,Manual,91464,Diesel,62.8,2.0,audi,30362665
896,Q3,2014,12000,Manual,59310,Diesel,54.3,2.0,audi,30398060
897,A4,2015,11250,Manual,72173,Diesel,61.4,2.0,audi,30411392
898,A3,2014,10699,Manual,85986,Diesel,68.9,2.0,audi,30398058
899,A3,2017,26500,Automatic,46497,Petrol,43.5,2.0,audi,29505612
900,A4,2018,18400,Automatic,81100,Petrol,50.4,2.0,audi,30137565
901,A4,2014,11750,Manual,41500,Diesel,65.7,2.0,audi,29440004
902,Q3,2015,12250,Manual,75517,Diesel,61.4,2.0,audi,30431393
903,A3,2018,19995,Automatic,36000,Petrol,56.5,1.5,audi,29772533
904,R8,2018,84990,Automatic,34000,Petrol,24.1,5.2,audi,30437670
905,A3,2016,11990,Manual,48000,Diesel,70.6,1.6,audi,28032148
906,A3,2017,14490,Manual,80000,Petrol,54.3,1.5,audi,30444796
907,A4,2018,19990,Semi-Auto,22859,Petrol,51.4,1.4,audi,30099006
908,TT,2019,24999,Semi-Auto,10324,Petrol,40.9,2,audi,30394705
909,A3,2019,15999,Manual,36735,Petrol,42.2,1.5,audi,29825846
