,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
644,Ibiza,2019,16049,Manual,12098,Petrol,53.3,1.0,seat,30466784
645,500X,2022,19499,Semi-Auto,12121,Petrol,38.7,1.3,fiat,30477116
646,Hatch,2020,17499,Manual,12128,Petrol,43.5,2.0,mini,30551719
647,Aygo,2019,8649,Manual,54650,Petrol,56.5,1.0,toyota,30546269
648,Fabia,2018,11049,Manual,29561,Petrol,61.4,1.0,skoda,30498627
649,Arona,2020,16499,Manual,12137,Petrol,49.6,1.0,seat,30451815
650,208,2018,11549,Manual,12158,Petrol,58.9,1.2,peugeot,30514567
651,Clio,2018,11399,Manual,12166,Petrol,47.1,0.9,renault,30476925
652,2008,2019,14149,Manual,12191,Petrol,51.4,1.2,peugeot,30251041
653,CLA Class,2019,19899,Manual,12220,Petrol,51.4,1.6,mercedes-benz,30337900
654,Venga,2016,8849,Manual,12240,Petrol,50.4,1.4,kia,30367161
655,Other,2019,10049,Manual,12248,Petrol,58.9,1.0,peugeot,30348718
656,MX-5,2019,17599,Manual,12275,Petrol,44.8,1.5,mazda,30476882
657,C4 Cactus,2020,15049,Semi-Auto,12288,Petrol,47.1,1.2,citroen,30308081
658,Fiesta,2021,16249,Manual,12290,Petrol,54.3,1.0,ford,30240336
659,Fiesta,2019,12499,Manual,20395,Petrol,56.5,1.0,ford,30251099
660,Ateca,2019,18649,Manual,19661,Petrol,43.5,1.5,seat,30251298
661,Mirage,2018,9499,Manual,12297,Petrol,60.1,1.2,mitsubishi,30466679
662,MX-5,2020,21799,Manual,12322,Petrol,40.9,2.0,mazda,30417314
663,Puma,2020,20549,Manual,12328,Petrol,49.6,1.0,ford,30261017
664,i20,2021,14899,Manual,12329,Petrol,53.3,1.0,hyundai,30429184
665,208,2016,10399,Manual,12330,Petrol,65.7,1.2,peugeot,30484978
666,Polo,2017,12299,Manual,12343,Petrol,58.9,1.0,volkswagen,30438200
667,Duster,2021,15849,Manual,12402,Petrol,45.6,1.0,dacia,30476747
668,Juke,2020,20049,Semi-Auto,12405,Petrol,44.8,1.0,nissan,30424975
669,Aygo,2019,10149,Manual,12435,Petrol,56.5,1.0,toyota,30531507
670,Yaris,2017,10549,Manual,12437,Petrol,58,1.3,toyota,30255961
671,Qashqai,2019,17899,Manual,25683,Petrol,39.8,1.3,nissan,30582249
672,Picanto,2018,10049,Manual,24044,Petrol,61.4,1.2,kia,30042378
673,A1,2018,13399,Manual,12464,Petrol,67.3,1.0,audi,30447875
674,C1,2019,9599,Manual,12471,Petrol,58.9,1.0,citroen,30281483
675,Vitara,2018,14399,Manual,12490,Petrol,53.3,1.6,suzuki,30484960
676,Duster,2018,15349,Manual,12493,Petrol,40.4,1.6,dacia,30551760
677,Kadjar,2020,15199,Manual,12530,Petrol,42.16,1.3,renault,30417240
678,T-Cross,2020,18049,Manual,12532,Petrol,47.9,1.0,volkswagen,30456347
679,500,2018,9649,Manual,12542,Petrol,55.4,1.2,fiat,30466629
680,Mazda3,2020,21549,Automatic,12551,Petrol,45.6,2.0,mazda,30498653
681,C3,2019,12049,Manual,12559,Petrol,51.4,1.2,citroen,30456337
682,DS 3 Crossback,2021,18699,Semi-Auto,12591,Petrol,47.1,1.2,ds,30557484
683,E-PACE,2018,21499,Automatic,20707,Diesel,50.4,2.0,jaguar,30233520
684,XE,2019,17999,Automatic,59627,Diesel,50.4,2.0,jaguar,30113676
685,2 Series,2018,19349,Semi-Auto,12609,Diesel,51.4,2.0,bmw,30392913
686,Ibiza,2019,16049,Manual,12622,Petrol,51.4,1.0,seat,30424994
687,A Class,2019,24499,Semi-Auto,12634,Diesel,56.5,1.9,mercedes-benz,30498520
688,Aygo,2018,10699,Manual,12636,Petrol,56.5,1.0,toyota,30514545
689,Fortwo,2018,10149,Automatic,12638,Petrol,68.9,1.0,smart,30438120
690,e-208,2021,17449,Grey,Electric,Automatic,12662,,peugeot,30560598
691,Aygo,2019,9349,Manual,12663,Petrol,56.5,1.0,toyota,30417363
692,MX-5,2016,16199,Manual,12679,Petrol,47.1,1.5,mazda,30480259
693,Tiguan,2019,20499,Manual,12691,Petrol,40.9,1.5,volkswagen,30325176
694,Leon,2021,16249,Manual,12692,Petrol,51.4,1.0,seat,30466637
695,Ateca,2019,19699,Manual,29437,Petrol,43.5,1.5,seat,30447900
696,Range Rover Evoque,2020,29049,Automatic,43702,Diesel,41.5,2.0,land rover,30429264
697,Aygo,2020,12299,Semi-Auto,12711,Petrol,56.5,1.0,toyota,30281068
698,Stonic,2019,14549,Manual,12720,Petrol,45.6,1.4,kia,30514581
699,Polo,2021,19249,Semi-Auto,12721,Petrol,46.3,1.0,volkswagen,30502727
700,Focus,2019,15549,Manual,12732,Petrol,58.9,1.0,ford,30240344
701,A Class,2020,23299,Semi-Auto,12745,Diesel,67.3,1.5,mercedes-benz,30348568
702,Stonic,2021,16049,Manual,12774,Petrol,49.6,1.0,kia,30507621
703,Polo,2020,14999,Manual,12788,Petrol,52.3,1.0,volkswagen,30281423
704,Clio,2019,12249,Manual,12806,Petrol,47.1,0.9,renault,30551692
705,500,2020,11499,Manual,12809,Petrol,53.3,1.0,fiat,30429288
706,Hatch,2019,15399,Manual,12809,Petrol,48.7,1.5,mini,30531373
707,C3,2020,12449,Manual,17654,Petrol,51.4,1.2,citroen,30466683
708,A Class,2019,19549,Manual,22617,Petrol,28.5,1.3,mercedes-benz,30289981
709,Leon,2019,15899,Manual,12821,Petrol,52.3,1.5,seat,30250937
710,Golf,2020,20049,Manual,12841,Petrol,49.6,1.5,volkswagen,30354453
711,C Class,2020,23299,Manual,12850,Petrol,47.1,1.6,mercedes-benz,30348816
712,Xceed,2020,15099,Manual,12852,Petrol,45.6,1.0,kia,30240222
713,Captur,2019,11599,Manual,12877,Petrol,52.3,0.9,renault,30250899
714,500,2021,11999,Manual,12879,Petrol,53.3,1.0,fiat,30498669
715,C1,2021,11049,Manual,12942,Petrol,58.9,1.0,citroen,30484897
716,E-PACE,2019,29849,Automatic,12969,Diesel,39.2,2.0,jaguar,30438199
717,C3,2020,12949,Manual,12973,Petrol,51.4,1.2,citroen,30447951
718,Arona,2021,17649,Semi-Auto,13023,Petrol,47.9,1.0,seat,30557579
719,Aygo,2016,7049,Manual,42635,Petrol,69,1.0,toyota,30178520
720,Qashqai,2017,15049,Manual,43887,Petrol,50.4,1.2,nissan,30429239
721,Clio,2018,11399,Manual,12166,Petrol,47.1,0.9,renault,30476925
