,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
258,2 Series,2018,18199,Semi-Auto,39554,Petrol,38.2,2.0,bmw,30438197
259,2 Series,2016,18299,Semi-Auto,40081,Petrol,35.8,3.0,bmw,30354503
260,1 Series,2020,19799,Manual,41070,Petrol,41.5,1.5,bmw,30447932
261,3 Series,2019,19049,Semi-Auto,42484,Diesel,64.2,2.0,bmw,30219164
262,2 Series,2019,16899,Manual,42562,Petrol,52.3,1.5,bmw,30546306
263,1 Series,2020,22299,Semi-Auto,36537,Petrol,40.4,1.5,bmw,30438132
264,X1,2019,25899,Semi-Auto,14560,Petrol,39.2,2.0,bmw,30498571
265,4 Series,2019,22449,Automatic,42574,Diesel,58.9,2.0,bmw,30562675
266,1 Series,2019,17799,Manual,42620,Diesel,70.6,1.5,bmw,30484814
267,X3,2019,31049,Semi-Auto,42766,Diesel,54.3,2.0,bmw,30514604
268,1 Series,2018,16599,Semi-Auto,43146,Diesel,49.6,2.0,bmw,30360652
269,X2,2019,19299,Semi-Auto,43415,Petrol,42.2,1.5,bmw,30267215
270,1 Series,2019,17799,Manual,43898,Diesel,70.6,1.5,bmw,30451776
271,X3,2016,19499,Semi-Auto,44103,Diesel,54.3,2.0,bmw,30317223
272,X2,2019,19299,Manual,44666,Diesel,53.3,2.0,bmw,30424962
273,3 Series,2019,20699,Semi-Auto,44684,Diesel,54.3,2.0,bmw,30480312
274,1 Series,2019,15499,Manual,45502,Diesel,70.6,1.5,bmw,30294989
275,X1,2019,21799,Semi-Auto,30266,Petrol,39.2,2.0,bmw,30251040
276,4 Series,2015,15299,Semi-Auto,62874,Diesel,65.7,2.0,bmw,30417307
277,5 Series,2016,17349,Semi-Auto,47308,Diesel,60.1,2.0,bmw,30417321
278,1 Series,2019,15399,Semi-Auto,48910,Diesel,70.6,2.0,bmw,30447977
279,1 Series,2019,17049,Manual,49083,Diesel,70.6,1.5,bmw,30407512
280,2 Series,2019,18399,Semi-Auto,49622,Diesel,48.7,2.0,bmw,30090220
281,4 Series,2017,17849,Semi-Auto,49985,Diesel,65.7,2.0,bmw,30251074
282,3 Series,2018,15499,Semi-Auto,50552,Hybrid,148.7,2.0,bmw,30424968
283,2 Series,2018,15599,Semi-Auto,53734,Diesel,None,2.0,bmw,30208768
284,5 Series,2019,23899,Semi-Auto,54105,Diesel,45.6,2.0,bmw,30572343
285,2 Series,2016,13449,Manual,54128,Petrol,50.4,1.5,bmw,30572064
