,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
300,A3,2016,13998,Manual,58705,Diesel,65.7,2,audi,30582467
301,A4,2018,18998,Manual,28376,Petrol,51.4,1.4,audi,30562989
302,e-tron,2020,24698,White,Electric,Automatic,36246,,audi,30590004
303,A4,2021,21498,Semi-Auto,51736,Diesel,57.7,2,audi,30582482
304,A3,2017,14998,Semi-Auto,58518,Hybrid,None,1.4,audi,30577658
305,A1,2016,9998,Manual,59241,Petrol,67.3,1,audi,30572462
306,Q2,2018,16498,Manual,21701,Petrol,47.1,1,audi,30430340
307,A6,2021,31988,Semi-Auto,23247,Hybrid,188.3,2,audi,30595781
308,A3,2018,13999,Manual,47162,Diesel,49.6,1.6,audi,30392960
309,Q2,2019,17849,Manual,25702,Diesel,49.6,1.6,audi,30407524
310,Q2,2020,19698,Semi-Auto,31502,Diesel,47.9,1.6,audi,30595752
311,A3,2020,19977,Manual,32449,Petrol,47.1,1.5,audi,30595760
312,A3,2021,21498,Semi-Auto,32520,Petrol,51.4,1,audi,30595746
313,A4,2019,23998,Manual,41665,Petrol,38.7,2,audi,30595805
314,TT,2018,16698,Manual,43658,Petrol,47.1,1.8,audi,30577667
315,A3,2019,19998,Semi-Auto,55310,Petrol,42.2,1.5,audi,30577632
316,A4,2018,26498,Semi-Auto,29000,Petrol,50.4,2,audi,30593889
317,A6,2017,18998,Semi-Auto,41476,Diesel,61.4,2,audi,30593866
318,A3,2022,21698,Manual,4921,Petrol,51.4,1,audi,30588121
319,A3,2017,14798,Semi-Auto,35000,Petrol,49.6,2,audi,30596602
320,A4,2020,19299,Manual,66807,Petrol,42.2,2.0,audi,30551715
321,A7,2018,32049,Semi-Auto,26802,Diesel,38.2,3.0,audi,30348878
322,Q3,2021,29495,Semi-Auto,27000,Diesel,49.6,2,audi,30140961
323,A1,2015,11995,Manual,43000,Petrol,52.3,1.4,audi,30548887
324,A3,2017,21995,Manual,51000,Petrol,40.4,2,audi,30111391
325,A3,2017,14995,Automatic,82000,Diesel,57.7,2,audi,30574425
326,A3,2015,13880,Automatic,46283,Petrol,43.5,1.8,audi,29926337
327,A6,2018,18980,Automatic,72444,Diesel,58.9,2.0,audi,29926350
328,TT,2016,14549,Manual,60444,Petrol,47.1,1.8,audi,30265041
329,A3,2021,29498,Automatic,2071,Petrol,46.3,1.5,audi,27548195
330,A5,2020,22449,Semi-Auto,67692,Petrol,40.4,2.0,audi,30337836
331,A5,2019,25498,Automatic,12859,Petrol,39.8,2.0,audi,27992984
332,A1,2019,16998,Manual,14901,Petrol,52.3,1.0,audi,27992840
333,TT,2015,15599,Manual,54714,Diesel,67.3,2.0,audi,30477025
334,A1,2015,14598,Manual,24465,Petrol,58.9,1.4,audi,27993035
335,A4,2018,28998,Automatic,27529,Petrol,36.7,3.0,audi,27992934
336,Q3,2016,19698,Manual,27714,Diesel,None,0,audi,27992967
337,A3,2017,19498,Manual,27798,Petrol,54.3,1.5,audi,27992933
338,A6,2018,20998,Manual,27871,Diesel,64.2,2.0,audi,27992865
339,Q3,2018,23998,Manual,28076,Petrol,45.6,1.4,audi,27993048
340,A3,2020,21498,Semi-Auto,28220,Diesel,61.4,2,audi,30407684
341,A1,2019,19498,Manual,28435,Petrol,50.4,1.0,audi,27993019
342,A1,2016,13198,Manual,29060,Petrol,55.4,1.4,audi,27993033
343,A3,2018,18998,Manual,29111,Petrol,55.4,1.5,audi,27992986
