,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
763,1 Series,2015,14500,Automatic,35530,Petrol,None,1.5,bmw,30111616
764,X3,2018,29000,Automatic,53000,Diesel,48.7,3.0,bmw,30555520
765,4 Series,2016,19000,Automatic,65399,Diesel,50.4,3.0,bmw,30555521
766,X4,2015,19000,Automatic,79286,Diesel,47.9,3.0,bmw,30549905
767,4 Series,2015,16000,Automatic,76500,Diesel,50.4,3.0,bmw,30585838
768,1 Series,2022,35390,Semi-Auto,4975,Petrol,34.5,2,bmw,30510569
769,1 Series,2020,20649,Manual,43827,Petrol,41.5,1.5,bmw,30562798
770,2 Series,2018,14049,Manual,65581,Diesel,64.2,2.0,bmw,30577468
771,X5,2023,69990,Semi-Auto,4998,Hybrid,188.3,3,bmw,30505887
772,1 Series,2022,28590,Semi-Auto,5096,Petrol,44.1,1.5,bmw,30315301
773,X3,2022,51770,Blue,Electric,Automatic,5397,,bmw,30482983
774,2 Series,2018,22390,Semi-Auto,7926,Diesel,47.1,2,bmw,30548731
775,X6,2022,69990,Semi-Auto,7962,Petrol,23,4.4,bmw,30565352
776,4 Series,2022,39590,Semi-Auto,9400,Petrol,42.2,2,bmw,30517282
